Date,dx
2017-02-15,63.40952557553238
2017-02-16,69.59046735010365
2017-02-17,9.418488886573616
2017-02-20,9.418488886573627
2017-02-21,9.418488886573625
2017-02-22,19.176978699930952
2017-02-23,35.87764518105642
2017-02-24,0.9708102490279183
2017-02-27,6.015770106320237
2017-02-28,10.882535484800208
2017-03-01,2.728514000898567
2017-03-02,24.64070889308313
2017-03-03,3.482182263302354
2017-03-06,18.69348493660667
2017-03-07,4.518666104294733
2017-03-08,5.15678117190055
2017-03-09,23.851964240974706
2017-03-10,29.7167344813335
2017-03-13,12.46909820284471
2017-03-14,18.136937562592234
2017-03-15,25.476537350748274
2017-03-16,16.06678027305901
2017-03-17,13.412579808585834
2017-03-20,20.450391931552623
2017-03-21,34.19987470599768
2017-03-22,21.42450047089386
2017-03-23,1.242444567076672
2017-03-24,11.336863976817469
2017-03-26,5.654453311399567
2017-03-27,4.514383017180328
2017-03-28,9.732439275519662
2017-03-29,23.087747359914417
2017-03-30,11.633880596812194
2017-04-02,6.3453660631409186
2017-04-03,2.9596342929026513
2017-04-04,27.117911663865872
2017-04-05,5.42084560397797
2017-04-06,6.852963366891193
2017-04-09,12.478848446998105
2017-04-10,8.650393581420104
2017-04-11,8.650393581420092
2017-04-12,4.606287460531457
2017-04-13,3.6503243547426596
2017-04-16,28.621124055900545
2017-04-17,38.24999212808085
2017-04-18,38.24999212808085
2017-04-19,24.311594463367662
2017-04-20,19.277074867583064
2017-04-23,53.99134212808241
2017-04-24,38.61436449336332
2017-04-25,14.90835964681139
2017-04-26,14.908359646811395
2017-04-27,2.513955129997634
2017-04-30,2.5139551299976306
2017-05-01,12.75855351503716
2017-05-02,9.613900403801841
2017-05-03,10.872992054768115
2017-05-04,15.84893304654614
2017-05-07,19.72724920923871
2017-05-08,21.206106879324878
2017-05-09,6.336417677380682
2017-05-10,13.107264550577682
2017-05-11,33.83898594820252
2017-05-14,46.37207210525037
2017-05-15,49.195306042228154
2017-05-16,44.939924227616096
2017-05-17,66.52356266126915
2017-05-18,66.52356266126912
2017-05-21,44.09667009867728
2017-05-22,44.09667009867728
2017-05-23,40.92398259038657
2017-05-24,44.35704968408601
2017-05-25,33.618759872937055
2017-05-28,33.618759872937055
2017-05-29,30.758678716862146
2017-05-30,18.04414522815561
2017-05-31,4.458138341243448
2017-06-01,12.735724973771454
2017-06-04,34.0008135095281
2017-06-05,37.00237417422979
2017-06-06,32.11993917301663
2017-06-07,34.177001902900564
2017-06-08,22.664040206851
2017-06-11,40.28450410155241
2017-06-12,49.646679188150664
2017-06-13,21.527301195463014
2017-06-14,21.335975447258964
2017-06-15,28.481416897359146
2017-06-18,38.951613157913975
2017-06-19,43.01584983178102
2017-06-20,47.32809236485731
2017-06-21,55.28196522189036
2017-06-22,55.281965221890374
2017-06-25,26.843962592070824
2017-06-26,9.22600208925736
2017-06-27,9.226002089257374
2017-06-28,25.79071912146474
2017-06-29,14.450315197730873
2017-07-02,23.412949884085467
2017-07-03,23.412949884085453
2017-07-04,1.1086532510684586
2017-07-05,1.1086532510684513
2017-07-06,10.265753595135276
2017-07-09,27.5427763651742
2017-07-10,27.542776365174205
2017-07-11,27.542776365174205
2017-07-12,44.006105413957776
2017-07-13,55.471659526238646
2017-07-16,59.94534950543553
2017-07-17,69.78106483791777
2017-07-18,71.68592261131627
2017-07-19,78.25542686830057
2017-07-20,84.3611762907886
2017-07-23,48.47370541367105
2017-07-24,28.887067534414925
2017-07-25,18.872648909695105
2017-07-26,40.19688507207883
2017-07-27,40.19688507207882
2017-07-30,49.232182486815205
2017-07-31,54.69029964290733
2017-08-01,43.8121740161131
2017-08-02,56.73192833123844
2017-08-03,53.63059911843116
2017-08-06,47.99882388501786
2017-08-07,41.82842509812964
2017-08-08,20.017084666616373
2017-08-09,4.95382294937493
2017-08-10,13.589420229137453
2017-08-13,35.643567039035446
2017-08-14,35.64356703903544
2017-08-15,7.617058145063697
2017-08-16,23.04707349295884
2017-08-17,12.4123602191448
2017-08-20,26.00215888704697
2017-08-21,10.851390740735525
2017-08-22,7.592571953397741
2017-08-23,23.358728323584963
2017-08-24,16.6409928058079
2017-08-27,4.467389411258409
2017-08-28,10.531945849753905
2017-08-29,10.531945849753905
2017-08-30,13.465077278824833
2017-08-31,28.289616610189718
2017-09-03,28.28961661018972
2017-09-04,44.169407703362204
2017-09-05,47.3426538273081
2017-09-06,55.26402093074159
2017-09-07,60.36063760933585
2017-09-10,63.3923328039219
2017-09-11,24.104216360781503
2017-09-12,3.517076484678519
2017-09-13,3.2288308406374657
2017-09-14,2.575193855402455
2017-09-17,10.388074610924367
2017-09-18,2.1155256224671515
2017-09-19,7.358874208669086
2017-09-20,2.1000628960187226
2017-09-21,10.528215588007836
2017-09-24,10.892243099689953
2017-09-25,35.63430718136863
2017-09-26,54.391322359419384
2017-09-27,54.39132235941937
2017-09-28,22.805920613508317
2017-10-01,22.80592061350832
2017-10-02,2.5395881044312607
2017-10-03,22.69244334358127
2017-10-04,24.1595996910259
2017-10-05,16.372449252241694
2017-10-08,9.89931759955927
2017-10-09,9.015359724867073
2017-10-10,20.457687656017445
2017-10-11,20.92039567008053
2017-10-12,9.725784846129963
2017-10-15,30.07133136427718
2017-10-16,11.449846224954658
2017-10-17,24.566454572510033
2017-10-18,24.56645457251004
2017-10-19,3.197367743089753
2017-10-22,20.551971502487305
2017-10-23,49.6058877746279
2017-10-24,36.03017807854136
2017-10-25,41.11406994471791
2017-10-26,56.70060050693245
2017-10-30,26.962048763209403
2017-10-31,38.84023555924939
2017-11-01,31.004973540780977
2017-11-02,15.328473210685663
2017-11-03,44.77739382500429
2017-11-06,44.77739382500429
2017-11-07,21.052489874201864
2017-11-08,16.76619575107505
2017-11-09,13.528131272100913
2017-11-10,17.658250851329885
2017-11-13,33.36135564595016
2017-11-14,37.31060104886622
2017-11-15,43.018123305163286
2017-11-16,43.01812330516329
2017-11-17,43.01812330516329
2017-11-20,43.018123305163286
2017-11-21,23.47511539194359
2017-11-22,3.2129451635351796
2017-11-23,10.178595554673302
2017-11-24,13.04259885889656
2017-11-27,21.092104263023266
2017-11-28,33.835826409249734
2017-11-29,34.61123785869356
2017-11-30,35.398979308513816
2017-12-01,35.39897930851383
2017-12-04,28.574994832030203
2017-12-05,3.030044206238936
2017-12-06,1.9501995847146385
2017-12-07,47.86147382389051
2017-12-08,47.8614738238905
2017-12-11,47.8614738238905
2017-12-12,62.074268695689916
2017-12-13,50.47516646412053
2017-12-14,60.003813961130525
2017-12-15,60.003813961130525
2017-12-18,22.88323930828506
2017-12-19,24.721368495373223
2017-12-20,0.2206032406243378
2017-12-21,13.319031469623855
2017-12-22,23.3347860291249
2017-12-25,29.02601454708349
2017-12-26,2.3965053510765855
2017-12-27,11.776626495290168
2017-12-28,21.83674058297949
2017-12-29,21.8367405829795
2018-01-01,21.8367405829795
2018-01-02,52.61512631307098
2018-01-03,59.02799870189269
2018-01-04,65.12711216802671
2018-01-05,55.71165152726838
2018-01-08,56.58105341677248
2018-01-09,41.3365211602078
2018-01-10,40.704269371727214
2018-01-11,50.48087275559347
2018-01-12,61.53053839341543
2018-01-15,68.85509783494145
2018-01-16,28.46162414584929
2018-01-17,26.61011284128038
2018-01-18,37.409463557209136
2018-01-19,37.53724047463569
2018-01-22,48.61284222542632
2018-01-23,11.193968761980285
2018-01-24,27.269575827134894
2018-01-25,51.32980344310478
2018-01-26,45.292707740542994
2018-01-29,29.07904592122289
2018-01-30,8.804068479743284
2018-01-31,10.063301389336123
2018-02-01,0.5411790942714163
2018-02-02,19.568913784003833
2018-02-05,33.77042416866875
2018-02-06,46.96256448218155
2018-02-07,46.962564482181534
2018-02-08,57.84699615331006
2018-02-09,62.33638946302368
2018-02-12,53.11770327384945
2018-02-13,53.11770327384945
2018-02-14,7.557171596359209
2018-02-15,28.18922575758554
2018-02-16,19.531821839256995
2018-02-19,19.531821839256995
2018-02-20,3.5678760182555864
2018-02-21,0.27408242264490484
2018-02-22,8.886459754356435
2018-02-23,6.721883893088605
2018-02-26,11.178670832207583
2018-02-27,1.2547583014879258
2018-02-28,1.254758301487918
2018-03-01,15.658989323441553
2018-03-02,15.658989323441544
2018-03-05,15.658989323441535
2018-03-06,24.123286006115073
2018-03-07,32.39183763120626
2018-03-08,0.5396561426208517
2018-03-09,1.7940870956091413
2018-03-12,1.7940870956091437
2018-03-13,12.043896572873948
2018-03-14,15.476742942005819
2018-03-15,19.342977334553662
2018-03-16,23.37086258959293
2018-03-19,14.27754391539111
2018-03-20,23.876949822641546
2018-03-21,32.31720510331792
2018-03-22,7.46952703486794
2018-03-23,17.905285300719168
2018-03-25,17.905285300719175
2018-03-26,36.78215927755794
2018-03-27,46.71811078487527
2018-03-28,32.6377951316906
2018-03-29,13.445608841398423
2018-04-01,26.498186720476298
2018-04-02,32.519596117257436
2018-04-03,60.3671450477928
2018-04-04,29.976988588159507
2018-04-05,51.71811666220939
2018-04-08,57.84590203212425
2018-04-09,67.85296591301282
2018-04-10,67.85296591301281
2018-04-11,38.20804284273557
2018-04-12,51.615973227996214
2018-04-15,53.775840574235225
2018-04-16,53.775840574235225
2018-04-17,33.11239972960176
2018-04-18,15.332640586007882
2018-04-19,23.40588974479523
2018-04-22,40.80866591588083
2018-04-23,52.94958893092429
2018-04-24,62.84002109017418
2018-04-25,62.84002109017418
2018-04-26,61.555542533845156
2018-04-29,64.34626768183995
2018-04-30,69.73961431764893
2018-05-01,79.03693609992125
2018-05-02,80.79403325543174
2018-05-03,78.77684246612117
2018-05-06,80.58045474703529
2018-05-07,85.53711674703843
2018-05-08,86.45262768188621
2018-05-09,77.49003724814975
2018-05-10,72.03750751578436
2018-05-13,78.63906549649141
2018-05-14,86.97124341988311
2018-05-15,86.97124341988312
2018-05-16,88.73132178266063
2018-05-17,92.35480415002364
2018-05-20,92.35480415002365
2018-05-21,33.88840530219082
2018-05-22,33.888405302190826
2018-05-23,6.516425033436731
2018-05-24,18.46318687505125
2018-05-27,34.333536121135424
2018-05-28,47.75910275389952
2018-05-29,23.304482299793623
2018-05-30,23.304482299793612
2018-05-31,36.4276120151893
2018-06-03,38.10945607870315
2018-06-04,49.98148172260895
2018-06-05,58.869928259441274
2018-06-06,73.53182308192494
2018-06-07,22.885940320344616
2018-06-10,0.31013160961878145
2018-06-11,0.8762793604598812
2018-06-12,0.8762793604598943
2018-06-13,4.668639678408135
2018-06-14,24.621083727655527
2018-06-17,14.112589463349517
2018-06-18,19.047583119660793
2018-06-19,12.99491608215991
2018-06-20,29.144646815713386
2018-06-21,19.731237562974687
2018-06-24,22.68358843757513
2018-06-25,13.81774234920675
2018-06-26,39.22562743341334
2018-06-27,43.40937724449331
2018-06-28,43.57956320734145
2018-07-01,55.230709275946644
2018-07-02,55.23070927594663
2018-07-03,56.0365123053706
2018-07-04,59.89557981411557
2018-07-05,64.996666927945
2018-07-08,14.967907815896881
2018-07-09,5.792799157970788
2018-07-10,1.0850119125704827
2018-07-11,6.730881346803429
2018-07-12,19.22569452685983
2018-07-15,7.558250415933385
2018-07-16,3.883263336345097
2018-07-17,3.8832633363451023
2018-07-18,15.480214639451031
2018-07-19,30.6594238537579
2018-07-22,30.65942385375791
2018-07-23,41.60554284958294
2018-07-24,51.663465442824176
2018-07-25,58.52110358495794
2018-07-26,45.26415676371634
2018-07-29,50.6510776705114
2018-07-30,24.229309008959827
2018-07-31,20.141361992631612
2018-08-01,11.523885251390494
2018-08-02,25.592193139709675
2018-08-05,31.909196546710522
2018-08-06,26.455084890518037
2018-08-07,0.30834325543464725
2018-08-08,26.64072399301191
2018-08-09,43.99077137456128
2018-08-12,55.066250700269315
2018-08-13,55.0662507002693
2018-08-14,63.46172971230233
2018-08-15,63.46172971230233
2018-08-16,69.5777661180556
2018-08-19,70.28605085741466
2018-08-20,76.8545120752943
2018-08-21,85.36323829275277
2018-08-22,72.6505855573409
2018-08-23,75.44060021153443
2018-08-26,56.61217787966877
2018-08-27,62.432155312346815
2018-08-28,65.1389880295382
2018-08-29,72.7507729606182
2018-08-30,72.75077296061822
2018-09-02,16.68726591884605
2018-09-03,31.346727531697265
2018-09-04,23.880795548374316
2018-09-05,11.300340955011778
2018-09-06,8.905768076228933
2018-09-09,12.171814448098024
2018-09-10,31.161562415675238
2018-09-11,31.16156241567524
2018-09-12,38.35745397488163
2018-09-13,45.392959860372
2018-09-16,31.235749160237912
2018-09-17,19.17892206851032
2018-09-18,26.95891094090837
2018-09-19,8.26032937769952
2018-09-20,6.079765942297039
2018-09-23,17.062695251922634
2018-09-24,12.656532268761989
2018-09-25,2.6713161331565765
2018-09-26,24.64214983208487
2018-09-27,24.64214983208487
2018-09-30,17.439073204016527
2018-10-02,17.439073204016527
