Date,atr
2012-01-03,-0.724151555284
2012-01-04,-0.630700120293
2012-01-05,-0.659217966122
2012-01-06,-0.650223691525
2012-01-09,-0.696562691703
2012-01-10,-0.607299088833
2012-01-11,-0.563581915013
2012-01-12,-0.613153352234
2012-01-13,-0.596363429742
2012-01-16,-0.697175556309
2012-01-17,-0.718727959241
2012-01-18,-0.768303512246
2012-01-19,-0.796969921991
2012-01-20,-0.873475630745
2012-01-23,-0.898325071609
2012-01-24,-0.956874680818
2012-01-25,-0.988331154241
2012-01-26,-0.979848412646
2012-01-27,-0.978992700343
2012-01-30,-0.640445327723
2012-01-31,-0.695242963343
2012-02-01,-0.738366297644
2012-02-02,-0.765845285801
2012-02-03,-0.782492707026
2012-02-06,-0.818644851208
2012-02-07,-0.87697338214
2012-02-08,-0.930396524095
2012-02-09,-0.965961489177
2012-02-10,-1.0045290882
2012-02-13,-1.03701606542
2012-02-14,-1.09415842237
2012-02-15,-1.13724180268
2012-02-16,-1.1532281811
2012-02-17,-1.15698669802
2012-02-20,-1.22292775483
2012-02-21,-1.24387968527
2012-02-22,-1.28957186209
2012-02-23,-1.2843306097
2012-02-24,-1.31456932713
2012-02-27,-1.33340982177
2012-02-28,-1.34536157815
2012-02-29,-1.28661798103
2012-03-01,-1.26311109144
2012-03-02,-1.27232400165
2012-03-05,-1.24688185002
2012-03-06,-1.21623587604
2012-03-07,-1.08320118184
2012-03-08,-1.07791938947
2012-03-09,-1.08964383379
2012-03-12,-0.973042079955
2012-03-13,-0.952717775342
2012-03-14,-0.931258478769
2012-03-15,-0.959740756193
2012-03-16,-0.975102608025
2012-03-19,-1.02336418144
2012-03-20,-0.996858713008
2012-03-21,-0.982962936946
2012-03-22,-1.02290287424
2012-03-23,-1.04594772109
2012-03-25,-1.02817605473
2012-03-26,-1.059343495
2012-03-27,-1.08015497293
2012-03-28,-1.07250403891
2012-03-29,-1.07685510994
2012-04-01,-1.12376116859
2012-04-02,-1.14440577497
2012-04-03,-1.10371148987
2012-04-04,-1.10989831555
2012-04-05,-1.17661609955
2012-04-08,-1.2285909481
2012-04-09,-1.17042792661
2012-04-10,-1.17554461823
2012-04-11,-1.18140442961
2012-04-12,-1.15654401209
2012-04-15,-1.12606868724
2012-04-16,-1.1365710914
2012-04-17,-1.11971697863
2012-04-18,-1.0981542099
2012-04-19,-1.09439107212
2012-04-22,-1.04803095152
2012-04-23,-1.03528393903
2012-04-24,-1.06889993381
2012-04-25,-1.06870451747
2012-04-26,-1.08515202519
2012-04-29,-1.07899182174
2012-04-30,-1.08990059857
2012-05-01,-1.08894419989
2012-05-02,-1.07438341023
2012-05-03,-1.03203913635
2012-05-06,-1.04001962269
2012-05-07,-0.992739253622
2012-05-08,-0.892297570233
2012-05-09,-0.865176623216
2012-05-10,-0.838884288984
2012-05-13,-0.793776154587
