Date,kdjd
2016-07-27,-0.10543356621553465
2016-07-28,0.1679501923584872
2016-07-31,0.11239603381779115
2016-08-01,0.044046514281019425
2016-08-02,-0.08079452929581822
2016-08-03,-0.2121387967062758
2016-08-04,-0.463962464906853
2016-08-07,-0.7948476361192411
2016-08-08,-1.0377858823307466
2016-08-09,-1.273119987126309
2016-08-10,-1.516485991214767
2016-08-11,-1.6861406693273058
2016-08-14,-1.6232485612980285
2016-08-15,-1.376528834004479
2016-08-16,-0.9721212857103788
2016-08-17,-0.5243988185208405
2016-08-18,-0.0014533100354220095
2016-08-21,0.34326147100331184
2016-08-22,0.5437951693569606
2016-08-23,0.8059482821323227
2016-08-24,0.9555636142053271
2016-08-25,1.0741281391391255
2016-08-28,1.1604440176062125
2016-08-29,0.995751989309859
2016-08-30,0.7853166641037843
2016-08-31,0.5086408008871195
2016-09-01,0.40777936079290744
2016-09-04,0.4115454557961537
2016-09-05,0.5338131511365672
2016-09-06,0.2935847938028869
2016-09-07,-0.06366558119131921
2016-09-08,-0.2897835155385558
2016-09-11,-0.21129679482300986
2016-09-12,-0.15643211745816818
2016-09-13,0.07130660762341283
2016-09-14,0.3904490130996724
2016-09-15,0.5718458423388397
2016-09-18,0.5596982322423866
2016-09-19,0.4815209319046295
2016-09-20,0.2187472234369146
2016-09-21,-0.17818824708650668
2016-09-22,-0.564353423781345
2016-09-25,-0.8097302877829106
2016-09-26,-0.9745088353922057
2016-09-27,-1.048909728010956
2016-09-28,-1.0663862098727457
2016-09-29,-0.7522851617658219
2016-10-02,-0.24615952869324378
2016-10-03,-0.12184596039869568
2016-10-04,0.16909590284521298
2016-10-05,0.08761579701241583
2016-10-06,0.026048484717678927
2016-10-09,-0.09181427777500349
2016-10-10,-0.3728639254597527
2016-10-11,-0.757176310350039
2016-10-12,-1.1009433010288616
2016-10-13,-1.3583539666468814
2016-10-16,-1.391994002480161
2016-10-17,-1.2465176360247314
2016-10-18,-1.2014390460055584
2016-10-19,-1.2624652759868484
2016-10-20,-1.4797727865375025
2016-10-23,-1.5585702908108994
2016-10-24,-1.6363475789930524
2016-10-25,-1.7760149034167128
2016-10-26,-1.7524730550407208
2016-10-27,-1.4955332372075607
2016-10-31,-0.930832398985286
2016-11-01,-0.44100493385937545
2016-11-02,0.09100901509360314
2016-11-03,0.6119690709432613
2016-11-04,1.0616103314085619
2016-11-07,1.3174204182917773
2016-11-08,1.285894603082585
2016-11-09,0.8505848448565102
2016-11-10,0.4087057680256465
2016-11-11,0.26623787285491685
2016-11-14,0.26159296233171586
2016-11-15,0.4182267439157605
2016-11-16,0.6319057951487839
2016-11-17,0.8650007827525179
2016-11-18,1.0446229456821399
2016-11-21,1.081409117336366
2016-11-22,1.02805386428216
2016-11-23,0.6709120505200418
2016-11-24,0.542835536830811
2016-11-25,0.3716327354366947
2016-11-28,0.3474159685265326
2016-11-29,0.3242070399436727
2016-11-30,0.5303050893114014
2016-12-01,0.5487047032476753
2016-12-02,0.7788199427873285
2016-12-05,0.7925888759344447
2016-12-06,0.4899187745967622
2016-12-07,0.06845868797138417
2016-12-08,-0.4350470298193395
2016-12-09,-0.9050388641316693
2016-12-12,-1.2656592871146195
2016-12-13,-1.5982628361310252
2016-12-14,-1.8546627153077417
2016-12-15,-1.9079663325971954
2016-12-16,-1.8201533082838037
2016-12-19,-1.4255570450158146
2016-12-20,-1.0933519726547274
2016-12-21,-0.8706181228724272
2016-12-22,-0.8911969729285945
2016-12-23,-1.0444186741152068
2016-12-26,-1.3146016186224456
2016-12-27,-1.6063003828040847
2016-12-28,-1.8513087859624986
2016-12-29,-1.9503609180069863
2016-12-30,-2.090721266001135
2017-01-02,-2.220291307824811
2017-01-03,-2.129026871340808
2017-01-04,-1.8231342000569875
2017-01-05,-1.7474588502636974
2017-01-06,-1.8302250507927205
2017-01-09,-1.820034846929797
2017-01-10,-1.8801756323092413
2017-01-11,-1.9708487149440514
2017-01-12,-1.9589967710531122
2017-01-13,-1.949787612344814
2017-01-16,-1.907619776368617
2017-01-17,-1.388930083860685
2017-01-18,-0.9542147808246806
2017-01-19,-0.45154111188496254
2017-01-20,-0.2436727179801197
2017-01-23,-0.5845633866038329
2017-01-24,-0.9836094310195692
2017-01-25,-1.3108120247151454
2017-01-26,-1.5306823486225114
2017-01-27,-1.604827484307162
2017-01-30,-1.8719199596141045
2017-01-31,-2.043129127236726
2017-02-01,-1.9396180456563044
2017-02-02,-1.8618600306392499
2017-02-03,-1.8418737506261793
2017-02-06,-1.8734740289510898
2017-02-07,-1.970290290022495
2017-02-08,-2.0514798779243772
2017-02-09,-2.089130485630406
2017-02-10,-1.9510896262742985
2017-02-13,-2.00625625386308
2017-02-14,-1.8909865687552543
2017-02-15,-1.796614376645367
2017-02-16,-1.8121514334383975
2017-02-17,-1.6505772509536727
2017-02-20,-1.353516804143601
2017-02-21,-1.1039048811554792
2017-02-22,-0.840403192097276
2017-02-23,-0.8195979592190502
2017-02-24,-0.9131636577552307
2017-02-27,-0.7200801745359878
2017-02-28,-0.32147867595005886
2017-03-01,0.09766546154532534
2017-03-02,0.24054848328862932
2017-03-03,0.556127065827359
2017-03-06,0.7003504735128557
2017-03-07,0.8582977024081588
2017-03-08,0.8603834958359666
2017-03-09,0.9139106421265305
2017-03-10,1.1151375581722043
2017-03-13,1.112856525616475
2017-03-14,1.0479903098108063
2017-03-15,0.9960377528308656
2017-03-16,0.5786903136071943
2017-03-17,0.16443485255761112
2017-03-20,-0.3567914225014186
2017-03-21,-0.8297663178189654
2017-03-22,-1.1548612691116962
2017-03-23,-1.3686528075357811
2017-03-24,-1.2279560600444113
2017-03-26,-1.0952094742603227
2017-03-27,-0.7729661221141527
2017-03-28,-0.3094560034660632
2017-03-29,0.050681552775799055
2017-03-30,0.3529483179398589
2017-04-02,0.4041873397438857
2017-04-03,0.28192488412628053
2017-04-04,-0.01457588829730979
2017-04-05,-0.2023376237901404
2017-04-06,-0.18108267867018826
2017-04-09,-0.048861923814519634
2017-04-10,0.03562262848331331
2017-04-11,0.1214276179810794
2017-04-12,0.20417425723748803
2017-04-13,0.4302350442422326
2017-04-16,0.7054566206433827
2017-04-17,0.8390286452001829
2017-04-18,0.6755002492775756
2017-04-19,0.7832607342271515
2017-04-20,0.9719949400469197
2017-04-23,1.1760313351150007
2017-04-24,1.1509809372952653
2017-04-25,1.0560426130383624
2017-04-26,1.0809138962302711
2017-04-27,1.12743140646882
2017-04-30,1.1532865631196092
2017-05-01,1.1620627989871326
2017-05-02,1.0372041183452017
2017-05-03,0.9265973305444046
2017-05-04,0.9110549578778994
2017-05-07,0.8366714181828723
2017-05-08,0.8936895165558003
2017-05-09,0.9160178198375385
2017-05-10,0.778130936007828
2017-05-11,0.4378643056868432
2017-05-14,0.4048753590546054
2017-05-15,0.0990841594654023
2017-05-16,-0.36892207759923423
2017-05-17,-0.806295860935411
2017-05-18,-0.6920911313998047
2017-05-21,-0.5857513815303383
2017-05-22,-0.4695896807995735
2017-05-23,-0.355322773760647
2017-05-24,-0.24296250696649613
2017-05-25,-0.145388086586086
2017-05-28,-0.2701130644791909
2017-05-29,-0.3603931314550529
2017-05-30,-0.5986418235774994
2017-05-31,-0.9526237532697073
2017-06-01,-1.0882287019660906
2017-06-04,-1.1171555432206144
2017-06-05,-0.7354439971050926
2017-06-06,-0.3782959246339335
2017-06-07,-0.14301753128550845
2017-06-08,-0.05112305201797711
2017-06-11,-0.6641227819132868
2017-06-12,-0.653842341395348
2017-06-13,-0.3902254401791073
2017-06-14,-0.36785436468640936
2017-06-15,-0.5177294714180792
2017-06-18,-0.5988523039585207
2017-06-19,-0.7047315937920832
2017-06-20,-0.42903549176718575
2017-06-21,-0.05900164748610189
2017-06-22,0.36792970064611374
2017-06-25,0.7887361518059347
2017-06-26,0.744326744251241
2017-06-27,0.6468983418424166
2017-06-28,0.2307489821149823
2017-06-29,-0.0667400101693054
2017-07-02,-1.4318597272964817
2017-07-03,-1.9866792665957507
2017-07-04,-2.0317192321388875
2017-07-05,-2.0547431298256766
2017-07-06,-1.9130547898371955
2017-07-09,-2.731628275868845
2017-07-10,-3.154718187953
2017-07-11,-3.139325691345418
2017-07-12,-3.1079965305621564
2017-07-13,-2.9889370664262
2017-07-16,-2.954773840898802
2017-07-17,-2.86006271857942
2017-07-18,-2.8418264229881016
2017-07-19,-2.799483453840579
2017-07-20,-2.734537258368235
2017-07-23,-2.4218871885237396
2017-07-24,-2.1092034100277943
2017-07-25,-1.6650233942055082
2017-07-26,-1.335035167217653
2017-07-27,-0.9670947556941396
2017-07-30,-0.37126069992978183
2017-07-31,-0.1703288217921152
2017-08-01,-0.1920893797712633
2017-08-02,-0.38379457311438836
2017-08-03,-0.6353660798661728
2017-08-06,-0.7422785090240637
2017-08-07,-0.7486938852121997
2017-08-08,-0.6877941084420839
2017-08-09,-0.35620352263635735
2017-08-10,0.11147160494025592
2017-08-13,0.45222776396047454
2017-08-14,0.7552993954232203
2017-08-15,0.8671035069719275
2017-08-16,0.759122473411718
2017-08-17,0.687418930450133
2017-08-20,0.6654586756066782
2017-08-21,0.5244386488975386
2017-08-22,0.32403628697505354
2017-08-23,-0.06820264908331229
2017-08-24,-0.43641226789600013
2017-08-27,-0.4849036364587794
2017-08-28,-0.28031157106393995
2017-08-29,-0.025883834907641675
2017-08-30,0.1368920438794308
2017-08-31,0.12777304113591959
2017-09-03,0.4484558150662785
2017-09-04,0.4580678448722871
2017-09-05,0.12075833417726335
2017-09-06,-0.38211204933950327
2017-09-07,-0.8337765521577715
2017-09-10,-0.5890703633273069
2017-09-11,-0.6201869437449933
2017-09-12,-0.5108717679263542
2017-09-13,-0.23381731492364421
2017-09-14,-0.049657864556940066
2017-09-17,-0.012281354352694928
2017-09-18,0.2108076814960092
2017-09-19,0.47038941918818883
2017-09-20,0.6950768815379509
2017-09-21,0.9133011754156238
2017-09-24,0.8111709251922885
2017-09-25,0.8332238936303988
2017-09-26,0.8042438962557041
2017-09-27,0.9555388748797939
2017-09-28,1.0743418279045465
2017-10-01,1.0225020544383885
2017-10-02,0.814780145161655
2017-10-03,0.4619821772268251
2017-10-04,0.021802227463564552
2017-10-05,-0.26375560091367345
2017-10-08,-0.4226855844379448
2017-10-09,-0.2214553675834875
2017-10-10,0.08688927264912831
2017-10-11,0.3364505230357972
2017-10-12,0.52535364636494
2017-10-15,0.44472011072118284
2017-10-16,0.4874744597021496
2017-10-17,0.4257007943905041
2017-10-18,0.4678262733121095
2017-10-19,0.446310167845167
2017-10-22,0.5011987360183299
2017-10-23,0.6257356423716874
2017-10-24,0.8076238066891798
2017-10-25,0.9388567235173566
2017-10-26,1.1431195422107343
2017-10-30,1.136583385073476
2017-10-31,1.2571012774919117
2017-11-01,1.3319232148107027
2017-11-02,1.3276169993635125
2017-11-03,1.0938106558781102
2017-11-06,0.9424298760546183
2017-11-07,0.5272109333432935
2017-11-08,0.1687514804926769
2017-11-09,-0.2500477003655086
2017-11-10,-0.6898497316959167
2017-11-13,-0.8975415259456206
2017-11-14,-0.9824724849882808
2017-11-15,-0.753124493927952
2017-11-16,-0.9303052808535499
2017-11-17,-1.2684787705589373
2017-11-20,-1.4897462699739217
2017-11-21,-1.6387812300677849
2017-11-22,-1.6738964943258532
2017-11-23,-1.8506828038714522
2017-11-24,-2.0739291397019395
2017-11-27,-2.1718929042492374
2017-11-28,-2.1071879558061575
2017-11-29,-2.125195704610877
2017-11-30,-1.9193988261207129
2017-12-01,-1.4331860408935735
2017-12-04,-0.9829064833254864
2017-12-05,-0.7128873963119284
2017-12-06,-0.5707426742250794
2017-12-07,-0.6156552092815493
2017-12-08,-0.4375462810119742
2017-12-11,-0.17669069209883395
2017-12-12,0.09147991079933619
2017-12-13,0.3319253825754927
2017-12-14,0.5080939994604464
2017-12-15,0.8031254206770782
2017-12-18,0.8501569316839198
2017-12-19,0.7593449953291517
2017-12-20,0.509085893635072
2017-12-21,0.27583558533991254
2017-12-22,0.15339851965221585
2017-12-25,0.328079672531856
2017-12-26,0.596633214584885
2017-12-27,0.6983993913649351
2017-12-28,0.7693259785091304
2017-12-29,0.8004845013178779
2018-01-01,0.7815821941775726
2018-01-02,0.7663172654404298
2018-01-03,0.42728906951542983
2018-01-04,-0.053107763610194474
2018-01-05,-0.5564939411135353
2018-01-08,-1.0451067315314817
2018-01-09,-1.3868371504224992
2018-01-10,-1.564641054345928
2018-01-11,-1.7892370330504344
2018-01-12,-1.9563472914135802
2018-01-15,-1.9917535770675707
2018-01-16,-1.8356828845523094
2018-01-17,-1.5316288180163473
2018-01-18,-1.1998104472969635
2018-01-19,-1.036923722892014
2018-01-22,-1.055040076387073
2018-01-23,-1.0450055355408607
2018-01-24,-0.658619957032142
2018-01-25,-0.6436450864140968
2018-01-26,-0.7852719981994133
2018-01-29,-0.9576814768880463
2018-01-30,-1.1099781841342782
2018-01-31,-1.090603963251764
2018-02-01,-0.9678096362087012
2018-02-02,-0.9309190064422702
2018-02-05,-0.676370673715375
2018-02-06,-0.2568654715995641
2018-02-07,0.05935270943925421
2018-02-08,0.38726913354774284
2018-02-09,0.6922695531194529
2018-02-12,0.9780790808370696
2018-02-13,1.2298770460519572
2018-02-14,1.4393167750109532
2018-02-15,1.149130633883215
2018-02-16,0.7269510870479902
2018-02-19,0.3032201073477018
2018-02-20,-0.04634308038611461
2018-02-21,-0.2039283137672536
2018-02-22,-0.14789001381688305
2018-02-23,-0.11907376491017277
2018-02-26,-0.17610312758533422
2018-02-27,-0.2883506810849417
2018-02-28,-0.28231478165112756
2018-03-01,-0.29366491968902797
2018-03-02,-0.24356164259348062
2018-03-05,-0.1769373378342815
2018-03-06,-0.19270557520412637
2018-03-07,-0.5213131014766288
2018-03-08,-0.5890736904562321
2018-03-09,-0.29181769583546047
2018-03-12,0.03052062991745254
2018-03-13,0.3719211923152629
2018-03-14,0.6832829698083857
2018-03-15,0.7791114462738031
2018-03-16,0.9204326435108053
2018-03-19,1.0518469875496523
2018-03-20,1.1531302208955585
2018-03-21,1.337452373176091
2018-03-22,1.227403749300036
2018-03-23,1.3304970001074496
2018-03-25,1.5201874922052
2018-03-26,1.5489090001131791
2018-03-27,1.509324031834562
2018-03-28,1.4125350617020038
2018-03-29,1.163950424851569
2018-04-01,0.8625032716924174
2018-04-02,0.635279362673341
2018-04-03,0.5668658056911409
2018-04-04,0.435754012506041
2018-04-05,0.3337952286054867
2018-04-08,0.3599600908097437
2018-04-09,0.5619947100772257
2018-04-10,0.7545224803200589
2018-04-11,0.7586138134504316
2018-04-12,0.856963437538082
2018-04-15,1.05071715852342
2018-04-16,1.2256150410850546
2018-04-17,1.2950816385484343
2018-04-18,0.9682171347131585
2018-04-19,0.5493114435079652
2018-04-22,0.3430777490574818
2018-04-23,0.34338670512610797
2018-04-24,0.4190978760882107
2018-04-25,0.5602992647550982
2018-04-26,0.6861294184140885
2018-04-29,0.7219673541125025
2018-04-30,0.9187869295626653
2018-05-01,1.0278628855535386
2018-05-02,1.1956722965695117
2018-05-03,1.2473677322009327
2018-05-06,1.23550417611163
2018-05-07,1.1856596699693887
2018-05-08,1.156416866640828
2018-05-09,1.2676407195778163
2018-05-10,1.1804868981601142
2018-05-13,1.200972601555712
2018-05-14,1.1232445051848305
2018-05-15,1.1081677934291703
2018-05-16,1.1670780147946356
2018-05-17,1.1492363190309545
2018-05-20,1.2273499682506335
2018-05-21,1.1539594785793414
2018-05-22,0.9335333159340624
2018-05-23,0.5596134854814726
2018-05-24,0.159282432881295
2018-05-27,-0.29519022530970235
2018-05-28,-0.2947572878032604
2018-05-29,-0.13315253360622445
2018-05-30,0.0742077450141904
2018-05-31,0.27846776579408783
2018-06-03,0.6143213160056387
2018-06-04,0.7972222828722025
2018-06-05,0.9712404403313314
2018-06-06,1.030511500431293
2018-06-07,1.1353038684901604
2018-06-10,0.768689589723005
2018-06-11,0.2504343219621402
2018-06-12,-0.2626354656125762
2018-06-13,-0.7072007902991367
2018-06-14,-0.8658280838879844
2018-06-17,-1.0618942977849162
2018-06-18,-1.2104830838040077
2018-06-19,-1.294106909817438
2018-06-20,-1.0667209180224275
2018-06-21,-0.745970460126955
2018-06-24,-0.3262262580379446
2018-06-25,0.029404194815721194
2018-06-26,0.21199641692292512
2018-06-27,0.5153587077652407
2018-06-28,0.8341181446048429
2018-07-01,1.045658299131261
2018-07-02,1.2984607049462646
2018-07-03,1.4823800285465891
2018-07-04,1.62422868924078
2018-07-05,1.73932602224775
2018-07-08,1.5708705453110887
2018-07-09,1.207674403589514
2018-07-10,0.5648941976588231
2018-07-11,0.15800911447439317
2018-07-12,-0.07705080306304325
2018-07-15,-0.3577802380564396
2018-07-16,-0.5963749307867244
2018-07-17,-0.8848729950274968
2018-07-18,-0.9941615231880819
2018-07-19,-0.9710901481516556
2018-07-22,-1.1662546072869897
2018-07-23,-1.2952234471050523
2018-07-24,-1.412568706230291
2018-07-25,-1.6182424481314726
2018-07-26,-1.66819528925658
2018-07-29,-1.7420856266636568
2018-07-30,-1.7678671415181548
2018-07-31,-1.6012404706514682
2018-08-01,-1.3234344724535312
2018-08-02,-0.9671995859626745
2018-08-05,-0.864841776108887
2018-08-06,-0.6950693050536841
2018-08-07,-0.45181318735741766
2018-08-08,-0.24069583629916547
2018-08-09,-0.07998169193778498
2018-08-12,0.1537884080838271
2018-08-13,0.44313540794831346
2018-08-14,0.6454501792824929
2018-08-15,0.8878951228254903
2018-08-16,1.0683203555015277
2018-08-19,1.1918861474511888
2018-08-20,1.3325812091285156
2018-08-21,1.4570409830871105
2018-08-22,1.4940816865501845
2018-08-23,1.6315114908371433
2018-08-26,1.7735551248393153
2018-08-27,1.7800867384302619
2018-08-28,1.824668704839564
2018-08-29,1.712565822090343
2018-08-30,1.6257503155226054
2018-09-02,1.173004984797575
2018-09-03,0.9545975991316402
2018-09-04,0.8455908960929744
2018-09-05,0.7579734262949334
2018-09-06,0.37112456424611767
2018-09-09,-0.15584220773848237
2018-09-10,-0.5350900400527483
2018-09-11,-0.49144721399616187
2018-09-12,-0.22976498953260394
2018-09-13,0.1984886512830654
2018-09-16,0.5106481421921151
2018-09-17,0.5641794243456418
2018-09-18,0.6104186918961096
2018-09-19,0.5269025649711209
2018-09-20,0.17843201832932257
2018-09-23,-0.2668542004141561
2018-09-24,-0.5569341702230326
2018-09-25,-0.8095564157683065
2018-09-26,-1.0223785879606637
2018-09-27,-1.2276759771155161
2018-09-30,-1.2732543490168229
2018-10-02,-1.330550093187442
