Date,adx
2016-07-10,-0.822579284697774
2016-07-11,-0.7531945528382438
2016-07-12,-0.7036340300814364
2016-07-13,-0.26018903042183644
2016-07-14,-0.06930112343873394
2016-07-17,-0.021540381569658144
2016-07-18,0.10491628226424522
2016-07-19,0.20662677883904787
2016-07-20,0.13958733860271091
2016-07-21,-0.30019718692054886
2016-07-24,-0.4676261783897013
2016-07-25,-0.6325740033644768
2016-07-26,-0.5822730577978869
2016-07-27,-0.34482498697179864
2016-07-28,-0.42264753523738563
2016-07-31,-0.4782350697128044
2016-08-01,-0.4539221768341641
2016-08-02,-0.8353459071987519
2016-08-03,-0.45143406328036356
2016-08-04,0.06994921991052938
2016-08-07,0.5366098913331419
2016-08-08,0.9458925227127967
2016-08-09,1.298164363732302
2016-08-10,1.5891734661118542
2016-08-11,1.431392742614203
2016-08-14,0.8557411404901475
2016-08-15,0.46345170128935265
2016-08-16,-0.0022792627758063152
2016-08-17,-0.4986911270470686
2016-08-18,-0.6755398790173812
2016-08-21,-1.0051063082841631
2016-08-22,-1.0244368513855984
2016-08-23,-1.076182944914236
2016-08-24,-1.276446384399957
2016-08-25,-1.1431088087143628
2016-08-28,-1.0568492567207914
2016-08-29,-1.2452701117965448
2016-08-30,-1.3798564368506545
2016-08-31,-1.3166638083245843
2016-09-01,-1.3789189546345595
2016-09-04,-1.4813108041363703
2016-09-05,-1.319044398958982
2016-09-06,-0.8110517603119597
2016-09-07,-0.37398065485728954
2016-09-08,-0.7802085165451442
2016-09-11,-0.8385628897806111
2016-09-12,-1.1182105823276989
2016-09-13,-1.0763958100012894
2016-09-14,-0.8879632513138859
2016-09-15,-1.0537067353967142
2016-09-18,-1.0936515463333847
2016-09-19,-1.0604611336849998
2016-09-20,-0.9045269183444323
2016-09-21,-0.4601410122540067
2016-09-22,-0.34890069455293726
2016-09-25,-0.5010468989307254
2016-09-26,-0.49142539446914724
2016-09-27,-0.588615647262144
2016-09-28,-0.4813341466417494
2016-09-29,-0.7543778292781584
2016-10-02,-0.886526939570899
2016-10-03,-0.7598971120676388
2016-10-04,-1.0405983067669815
2016-10-05,-1.1045927187082927
2016-10-06,-0.8881366679564018
2016-10-09,-0.7335252031336227
2016-10-10,-0.670703655297168
2016-10-11,-0.5660530278520404
2016-10-12,-0.8100049969925833
2016-10-13,-0.5157641701977755
2016-10-16,-0.4550187983151395
2016-10-17,-0.2977983354636591
2016-10-18,-0.05743931593943565
2016-10-19,0.24822714726739922
2016-10-20,0.5877025465418922
2016-10-23,0.9613888892327803
2016-10-24,1.3296177228316506
2016-10-25,1.5926383182594157
2016-10-26,1.1037389937212982
2016-10-27,0.3122235644026008
2016-10-31,-0.09225467864080748
2016-11-01,-0.09516135186468196
2016-11-02,0.011423489716661567
2016-11-03,0.18965693786477453
2016-11-04,0.38790490486556095
2016-11-07,-0.23975414762317646
2016-11-08,-0.6880820422579887
2016-11-09,-0.6057554296445855
2016-11-10,0.1620484941861212
2016-11-11,0.9083894061741601
2016-11-14,1.4414900575941885
2016-11-15,1.8222762371799226
2016-11-16,1.6973101348313855
2016-11-17,1.3233259828360917
2016-11-18,1.004970703759833
2016-11-21,0.42966046176749684
2016-11-22,-0.07736477616196656
2016-11-23,-0.24497997173364044
2016-11-24,-0.1797149098590132
2016-11-25,0.019896964238916737
2016-11-28,0.14818864671041362
2016-11-29,0.08347470598793705
2016-11-30,0.33647149702924084
2016-12-01,0.6331519905115174
2016-12-02,1.1645454088045344
2016-12-05,1.5226788532028714
2016-12-06,1.4362925968506024
2016-12-07,0.8027899785086088
2016-12-08,0.39501675769689476
2016-12-09,-0.09483149115779689
2016-12-12,-0.5785793792961836
2016-12-13,-0.8010018075874944
2016-12-14,-0.8207008455154259
2016-12-15,-0.847944693208233
2016-12-16,-0.9081245418616732
2016-12-19,-0.9511101480427023
2016-12-20,-1.203948633638146
2016-12-21,-1.1524319585317182
2016-12-22,-1.0182020799756468
2016-12-23,-0.5048163813068428
2016-12-26,-0.13811231082912553
2016-12-27,-0.09840578271649648
2016-12-28,0.03346345042786193
2016-12-29,0.21894286766079482
2016-12-30,0.3514281656843183
2017-01-02,-0.030807192401220155
2017-01-03,-0.4694712331445985
2017-01-04,-0.4274129556608227
2017-01-05,-0.2144240784407615
2017-01-06,0.02881376281724121
2017-01-09,-0.0963359665040918
2017-01-10,-0.009709119174887015
2017-01-11,-0.3929962295855807
2017-01-12,-0.3260707265096045
2017-01-13,-0.6058348168293891
2017-01-16,-0.9618404767932623
2017-01-17,-1.0503375463984217
2017-01-18,-0.9057851874749016
2017-01-19,-0.8991306730182315
2017-01-20,-0.716178946897757
2017-01-23,-0.31078497255638504
2017-01-24,-0.021217848026833453
2017-01-25,0.18561581235141786
2017-01-26,-0.06853654607290402
2017-01-27,-0.18775480732013572
2017-01-30,0.04821279254163815
2017-01-31,0.33891599148405366
2017-02-01,-0.005939765086649118
2017-02-02,0.04935214956937365
2017-02-03,-0.025260478461774274
2017-02-06,-0.07855521276973705
2017-02-07,-0.3318199678804965
2017-02-08,-0.5127233643881819
2017-02-09,-0.5853233983144265
2017-02-10,-0.5272363044275225
2017-02-13,-0.48574552307973407
2017-02-14,-0.11997685417637391
2017-02-15,0.48017511062740426
2017-02-16,1.0165500125012896
2017-02-17,0.3512559368188152
2017-02-20,-0.1239541172400953
2017-02-21,-0.4633898701393168
2017-02-22,-0.5358148985840878
2017-02-23,-0.296559519185697
2017-02-24,-0.7338693320537016
2017-02-27,-0.9583315747435582
2017-02-28,-1.0338646473690711
2017-03-01,-1.2298901345879256
2017-03-02,-0.9881166459056511
2017-03-03,-1.18408129466364
2017-03-06,-1.059018741867321
2017-03-07,-1.2166662567325626
2017-03-08,-1.3181532936405211
2017-03-09,-1.0649046163218414
2017-03-10,-0.7818266575485187
2017-03-13,-0.8801459003845106
2017-03-14,-0.8516191508142394
2017-03-15,-0.7033598547625158
2017-03-16,-0.7614132208616945
2017-03-17,-0.8491259258162323
2017-03-20,-0.7891530718398659
2017-03-21,-0.5067483407170069
2017-03-22,-0.5276250707887221
2017-03-23,-0.8941832774827234
2017-03-24,-0.9801283478847883
2017-03-26,-1.1405263502344354
2017-03-27,-1.2749606042556487
2017-03-28,-1.280067180840905
2017-03-29,-1.0510157421135609
2017-03-30,-1.086976405935045
2017-04-02,-1.2048081293942865
2017-04-03,-1.3479656491794607
2017-04-04,-1.0292942405009948
2017-04-05,-1.1797151575304927
2017-04-06,-1.2622058674229322
2017-04-09,-1.2231040220268687
2017-04-10,-1.261880013594559
2017-04-11,-1.2895771504286233
2017-04-12,-1.3798241453171356
2017-04-13,-1.460942706903636
2017-04-16,-1.08380060451849
2017-04-17,-0.6466427991785404
2017-04-18,-0.3343872239357192
2017-04-19,-0.3542061035735893
2017-04-20,-0.45608244745883014
2017-04-23,0.0760000049657991
2017-04-24,0.1881349254315523
2017-04-25,-0.14481521818568144
2017-04-26,-0.3826367493408484
2017-04-27,-0.7684657614796718
2017-04-30,-1.044057913007403
2017-05-01,-1.0624105550483725
2017-05-02,-1.1303111038543143
2017-05-03,-1.1568734501043236
2017-05-04,-1.0891472097955623
2017-05-07,-0.973196674023891
2017-05-08,-0.8646076779744817
2017-05-09,-1.0461292377721574
2017-05-10,-1.0578142333441998
2017-05-11,-0.7049371908375799
2017-05-14,-0.2345093221330249
2017-05-15,0.15070178890014052
2017-05-16,0.35170805069802713
2017-05-17,0.8713509738999416
2017-05-18,1.2425244904727362
2017-05-21,1.1168887949285564
2017-05-22,1.0271490123969995
2017-05-23,0.9077691857959299
2017-05-24,0.882314640981668
2017-05-25,0.6770319930527958
2017-05-28,0.530401530246459
2017-05-29,0.37583226536888137
2017-05-30,0.04389132386275747
2017-05-31,-0.4299279707321465
2017-06-01,-0.6241440684118754
2017-06-04,-0.39235315107758
2017-06-05,-0.17448989240808313
2017-06-06,-0.10394340273409147
2017-06-07,-0.017711391835382752
2017-06-08,-0.15671558555592358
2017-06-11,0.0510095291227421
2017-06-12,0.36250841957799107
2017-06-13,0.09506378498275694
2017-06-14,-0.09930170091389784
2017-06-15,-0.11363410274387069
2017-06-18,0.05855811373699166
2017-06-19,0.25236662868647736
2017-06-20,0.46593653859604
2017-06-21,0.7570724354242037
2017-06-22,0.9650266474443209
2017-06-25,0.6180699054914557
2017-06-26,0.06327345513058165
2017-06-27,-0.3330097236986138
2017-06-28,-0.327450338127626
2017-06-29,-0.5210712393495879
2017-07-02,-0.5032095499588206
2017-07-03,-0.4904512003939871
2017-07-04,-0.8699616537893953
2017-07-05,-1.1410405490718298
2017-07-06,-1.1751176853851495
2017-07-09,-0.8984286905614066
2017-07-10,-0.7007936942587331
2017-07-11,-0.5596258397568237
2017-07-12,-0.17193941360607506
2017-07-13,0.30475193352076574
2017-07-16,0.7231940224917232
2017-07-17,1.193455864593487
2017-07-18,1.5625468667357436
2017-07-19,1.9406484232336394
2017-07-20,2.3171057609879737
2017-07-23,1.9607110322082686
2017-07-24,1.3648715021775055
2017-07-25,0.7647835281248049
2017-07-26,0.7076965333334617
2017-07-27,0.6669201084825019
2017-07-30,0.7952224780422128
2017-07-31,0.9819676693771422
2017-08-01,0.9258198030814969
2017-08-02,1.1108242158690111
2017-08-03,1.1889335691985086
2017-08-06,1.1465995550868004
2017-08-07,1.008849744507271
2017-08-08,0.5304225875380387
2017-08-09,-0.07376897547336322
2017-08-10,-0.3548702489065024
2017-08-13,-0.17139185013003355
2017-08-14,-0.04033585100398453
2017-08-15,-0.4350501410262337
2017-08-16,-0.44814083184259185
2017-08-17,-0.6427874681053759
2017-08-20,-0.5450360907448975
2017-08-21,-0.7391962443082821
2017-08-22,-0.9346627765065934
2017-08-23,-0.799576817157785
2017-08-24,-0.8201347108519708
2017-08-27,-1.0469282361536354
2017-08-28,-1.1032565485109385
2017-08-29,-1.1434910573375834
2017-08-30,-1.1211239655438499
2017-08-31,-0.8468490211795878
2017-09-03,-0.6509383466336864
2017-09-04,-0.23431730133493267
2017-09-05,0.11855887468469428
2017-09-06,0.5086328765342646
2017-09-07,0.8760591263187619
2017-09-10,1.1913298205708023
2017-09-11,0.7319784897751053
2017-09-12,0.0451660747029908
2017-09-13,-0.45043652982160765
2017-09-14,-0.8158271704155693
2017-09-17,-0.9406911292081384
2017-09-18,-1.1740181523639475
2017-09-19,-1.249321735043189
2017-09-20,-1.394738003139717
2017-09-21,-1.3517570913509964
2017-09-24,-1.3147137308663053
2017-09-25,-0.8571556783038359
2017-09-26,-0.20351173529931996
2017-09-27,0.2633767954181906
2017-09-28,0.04653377388466716
2017-10-01,-0.10835409863927817
2017-10-02,-0.5721029609355943
2017-10-03,-0.5522146755130882
2017-10-04,-0.5124454530036298
2017-10-05,-0.6197199038788307
2017-10-08,-0.8091304698896246
2017-10-09,-0.9598255555576297
2017-10-10,-0.8680971173653446
2017-10-11,-0.7945147148672221
2017-10-12,-0.9370074904006006
2017-10-15,-0.6842931749227511
2017-10-16,-0.8282382763122089
2017-10-17,-0.7025162470508591
2017-10-18,-0.6127147975784664
2017-10-19,-0.9208996424305825
2017-10-22,-0.8386501194570251
2017-10-23,-0.2736734956727467
2017-10-24,-0.10665797123867904
2017-10-25,0.10121908125680354
2017-10-26,0.5212778534049552
2017-10-30,0.30316398018763757
2017-10-31,0.3543304193170809
2017-11-01,0.25435855532187945
2017-11-02,-0.09019268918207893
2017-11-03,0.17680868401506267
2017-11-06,0.36752395058444964
2017-11-07,0.09037333313150259
2017-11-08,-0.18227453246684852
2017-11-09,-0.4334420991020823
2017-11-10,-0.5408855047050537
2017-11-13,-0.34402447576821493
2017-11-14,-0.13459895486470208
2017-11-15,0.11443690630821181
2017-11-16,0.2923196642888649
2017-11-17,0.4193787771321885
2017-11-20,0.5101352863059908
2017-11-21,0.2344496934755811
2017-11-22,-0.31551073238934385
2017-11-23,-0.5869721468922109
2017-11-24,-0.7309715988699205
2017-11-27,-0.6935761154915848
2017-11-28,-0.44482215754247945
2017-11-29,-0.2536302160352534
2017-11-30,-0.10333916622701675
2017-12-01,0.004011583636009562
2017-12-04,-0.03820842484912065
2017-12-05,-0.5134533441356511
2017-12-06,-0.8717288985535593
2017-12-07,-0.327695355004754
2017-12-08,0.06090003324439214
2017-12-11,0.338468167708068
2017-12-12,0.7843707140537443
2017-12-13,0.9007731580815909
2017-12-14,1.149942136233414
2017-12-15,1.32791997777043
2017-12-18,0.8082689396694883
2017-12-19,0.46911665366682853
2017-12-20,-0.2000291681576856
2017-12-21,-0.44976727571975217
2017-12-22,-0.45364005158102505
2017-12-25,-0.3572440140139554
2017-12-26,-0.7523745040866326
2017-12-27,-0.8711740730078239
2017-12-28,-0.7807464137853001
2017-12-29,-0.7161552286263544
2018-01-01,-0.6700186677985359
2018-01-02,-0.10079036402432406
2018-01-03,0.4175372999305786
2018-01-04,0.8940405200429894
2018-01-05,1.0703477224817834
2018-01-08,1.211429643500069
2018-01-09,1.046586159749821
2018-01-10,0.9178246434266488
2018-01-11,0.9961968181065259
2018-01-12,1.244703094683813
2018-01-15,1.5498285656983128
2018-01-16,1.0639712245630126
2018-01-17,0.6846700735701072
2018-01-18,0.6019054176066467
2018-01-19,0.5450141539515275
2018-01-22,0.6973555921299215
2018-01-23,0.15419536585727175
2018-01-24,0.0463204652496617
2018-01-25,0.38848535443119037
2018-01-26,0.5277002517004381
2018-01-29,0.34463734867097223
2018-01-30,-0.13938716219617653
2018-01-31,-0.46317844866936075
2018-02-01,-0.8603686210663022
2018-02-02,-0.8125421866361658
2018-02-05,-0.5309374722132466
2018-02-06,-0.09993524185174242
2018-02-07,0.20792349412076047
2018-02-08,0.6174697545992471
2018-02-09,0.988224677644378
2018-02-12,1.09242592283965
2018-02-13,1.1668553836934152
2018-02-14,0.42618586656834495
2018-02-15,0.25662310653185794
2018-02-16,-0.015337231866116916
2018-02-19,-0.209594616436099
2018-02-20,-0.6265010277602455
2018-02-21,-0.9816814206477799
2018-02-22,-1.085322150167386
2018-02-23,-1.1970661812615666
2018-02-26,-1.199229590375304
2018-02-27,-1.3736862405556485
2018-02-28,-1.498298133541609
2018-03-01,-1.336331507719943
2018-03-02,-1.2206410607044673
2018-03-05,-1.138005027121985
2018-03-06,-0.9314998517804783
2018-03-07,-0.6399273228404482
2018-03-08,-0.9866443523682346
2018-03-09,-1.2124425343477065
2018-03-12,-1.3737269500473293
2018-03-13,-1.3103404128026446
2018-03-14,-1.2052514007104376
2018-03-15,-1.0628236800474886
2018-03-16,-0.8909088957746281
2018-03-19,-0.9265519541093651
2018-03-20,-0.7847540323108378
2018-03-21,-0.5364092557639657
2018-03-22,-0.7919588263248725
2018-03-23,-0.7926646250859831
2018-03-25,-0.7931687670582046
2018-03-26,-0.4646237211069323
2018-03-27,-0.05682756671087783
2018-03-28,-0.010875913170475796
2018-03-29,-0.3124523606580254
2018-04-01,-0.3004397982485653
2018-04-02,-0.18694411514178205
2018-04-03,0.3793318016887241
2018-04-04,0.25430537555048194
2018-04-05,0.5438118609371061
2018-04-08,0.8573709529624458
2018-04-09,1.255701895813809
2018-04-10,1.5402239978504968
2018-04-11,1.2269295761131362
2018-04-12,1.2367637153565776
2018-04-15,1.2814209993178605
2018-04-16,1.3133190592902053
2018-04-17,0.9760696203702284
2018-04-18,0.42538782555622257
2018-04-19,0.1727096254514773
2018-04-22,0.29544609386938464
2018-04-23,0.5946549019999119
2018-04-24,0.9807034849631966
2018-04-25,1.2564524727941138
2018-04-26,1.4310356557404542
2018-04-29,1.6043627104300486
2018-04-30,1.8221398484862203
2018-05-01,2.139688770577423
2018-05-02,2.397124577652667
2018-05-03,2.5458603529257804
2018-05-06,2.683525806825691
2018-05-07,2.8682217071395013
2018-05-08,3.0160989457712684
2018-05-09,2.965563982717932
2018-05-10,2.8344642925291845
2018-05-13,2.855845277811107
2018-05-14,3.0162948484899563
2018-05-15,3.130901684689135
2018-05-16,3.2434308026704137
2018-05-17,3.3869432441864324
2018-05-20,3.4894521309835893
2018-05-21,2.5439712806660792
2018-05-22,1.868627816153572
2018-05-23,0.909318225140929
2018-05-24,0.43225398315588537
2018-05-27,0.36801414751369793
2018-05-28,0.5560517085157387
2018-05-29,0.2642740766729603
2018-05-30,0.05586148249954727
2018-05-31,0.13564892904101017
2018-06-03,0.2219439227936954
2018-06-04,0.49043791678362114
2018-06-05,0.8370890415001104
2018-06-06,1.3401615674591698
2018-06-07,0.8170599939507679
2018-06-10,0.05006170538137336
2018-06-11,-0.48792982171284277
2018-06-12,-0.8722094839229969
2018-06-13,-1.0806179766660697
2018-06-14,-0.8818356191208521
2018-06-17,-0.922945160482704
2018-06-18,-0.8663232282575033
2018-06-19,-0.9313388963561784
2018-06-20,-0.6963904605141841
2018-06-21,-0.6925866469104816
2018-06-24,-0.6384287365094482
2018-06-25,-0.754220431609028
2018-06-26,-0.3942292049089694
2018-06-27,-0.06419617775214795
2018-06-28,0.1745069693760293
2018-07-01,0.5480153887548789
2018-07-02,0.8148071168826281
2018-07-03,1.0194127139729092
2018-07-04,1.2327988359410844
2018-07-05,1.474097348798754
2018-07-08,0.7747669198666512
2018-07-09,0.1153807672747139
2018-07-10,-0.4376364538138164
2018-07-11,-0.7342767719992978
2018-07-12,-0.7284567324077305
2018-07-15,-0.9275897050376718
2018-07-16,-1.1338594458174844
2018-07-17,-1.281194974945922
2018-07-18,-1.1843727409688984
2018-07-19,-0.8507358875752944
2018-07-22,-0.6124238494370058
2018-07-23,-0.2514789797407877
2018-07-24,0.18158509453398414
2018-07-25,0.6104020633452857
2018-07-26,0.6857147227447925
2018-07-29,0.8333696184224132
2018-07-30,0.4784722089204333
2018-07-31,0.15374686257743864
2018-08-01,-0.2283482151207606
2018-08-02,-0.2561511765274744
2018-08-05,-0.16594480945547999
2018-08-06,-0.196542541105582
2018-08-07,-0.6739712651349525
2018-08-08,-0.5561840592902502
2018-08-09,-0.16974817481787594
2018-08-12,0.29925337892407583
2018-08-13,0.634254488739755
2018-08-14,1.0198213737944035
2018-08-15,1.2952262916905817
2018-08-16,1.5985081249831028
2018-08-19,1.8274789526572377
2018-08-20,2.10547649664014
2018-08-21,2.452299735239645
2018-08-22,2.4785290659140977
2018-08-23,2.545876703829828
2018-08-26,2.2659212194566187
2018-08-27,2.1673586059170398
2018-08-28,2.1441198030096658
2018-08-29,2.2601461789910644
2018-08-30,2.3430221618349196
2018-09-02,1.425385094798952
2018-09-03,1.0253522311140424
2018-09-04,0.6095302496524284
2018-09-05,0.09331637644481673
2018-09-06,-0.3171301582458547
2018-09-09,-0.5533996149038235
2018-09-10,-0.39129168165797473
2018-09-11,-0.2755003007680828
2018-09-12,-0.06741305547583731
2018-09-13,0.20380529403897935
2018-09-16,0.15086157579004814
2018-09-17,-0.09703000508999086
2018-09-18,-0.13853916266662722
2018-09-19,-0.4939871932736197
2018-09-20,-0.7858721451168397
2018-09-23,-0.802998038948542
2018-09-24,-0.8920025191646099
2018-09-25,-1.1295566419809913
2018-09-26,-0.916424758971162
2018-09-27,-0.7641876996784268
2018-09-30,-0.7809512496705027
2018-10-02,-0.792925213950557
