Date,trix_9_sma
2016-06-30,0.04062142939477538
2016-07-03,0.049103820442398464
2016-07-04,0.057113401493877974
2016-07-05,0.06433479530560887
2016-07-06,0.07069663674403587
2016-07-07,0.07613914233685826
2016-07-10,0.08144666932378133
2016-07-11,0.0870943445923071
2016-07-12,0.09340089200421879
2016-07-13,0.10021469681638508
2016-07-14,0.10734128281947562
2016-07-17,0.11441243527774499
2016-07-18,0.12113950579091529
2016-07-19,0.12692529762777574
2016-07-20,0.13139883347280878
2016-07-21,0.13410622265714678
2016-07-24,0.13476984082019128
2016-07-25,0.13346019718270102
2016-07-26,0.1307456936799986
2016-07-27,0.12706680592877825
2016-07-28,0.12276451171527242
2016-07-31,0.11829518152326818
2016-08-01,0.11399195938601991
2016-08-02,0.11046506755399678
2016-08-03,0.10766539656239522
2016-08-04,0.10560099199089644
2016-08-07,0.10433007708353124
2016-08-08,0.10395407558769737
2016-08-09,0.1044928210046464
2016-08-10,0.10595945467639661
2016-08-11,0.10784673052347371
2016-08-14,0.10964502211806364
2016-08-15,0.11071874462365387
2016-08-16,0.11082024434908898
2016-08-17,0.1095102673445569
2016-08-18,0.10611555353593055
2016-08-21,0.1001801716036913
2016-08-22,0.09198116974662343
2016-08-23,0.08163043448587369
2016-08-24,0.0697241539532548
2016-08-25,0.05707412881041862
2016-08-28,0.04414688337444911
2016-08-29,0.03152336991608407
2016-08-30,0.019788441768519325
2016-08-31,0.009463840823212225
2016-09-01,0.0009508006151258879
2016-09-04,-0.006105062919931408
2016-09-05,-0.011887259837705904
2016-09-06,-0.01634448114947753
2016-09-07,-0.01951657003797951
2016-09-08,-0.021365659122941638
2016-09-11,-0.022274047681821323
2016-09-12,-0.02242060766501546
2016-09-13,-0.022137727094198926
2016-09-14,-0.021605523757083408
2016-09-15,-0.020645176930602065
2016-09-18,-0.019066016953344502
2016-09-19,-0.01683590868327698
2016-09-20,-0.013951099872609618
2016-09-21,-0.010392775890320886
2016-09-22,-0.006060339380513157
2016-09-25,-0.0008722105881989716
2016-09-26,0.005610595086832076
2016-09-27,0.01349889103639107
2016-09-28,0.022360378981237584
2016-09-29,0.031701543596552306
2016-10-02,0.04097712513336731
2016-10-03,0.04995283761073576
2016-10-04,0.05822712634342591
2016-10-05,0.06560050935070987
2016-10-06,0.07172146015810725
2016-10-09,0.07631791027801879
2016-10-10,0.0789139949333252
2016-10-11,0.0796515939394932
2016-10-12,0.07892601515606715
2016-10-13,0.07685774562360587
2016-10-16,0.07342785782554229
2016-10-17,0.06903050585198701
2016-10-18,0.06413343958279523
2016-10-19,0.05953519455957769
2016-10-20,0.05529553546049079
2016-10-23,0.05192717029944213
2016-10-24,0.04964918377985292
2016-10-25,0.04872845714297271
2016-10-26,0.049500550230698555
2016-10-27,0.05178588150732376
2016-10-31,0.05530714330466125
2016-11-01,0.05974647259292457
2016-11-02,0.06460151157982937
2016-11-03,0.06978269912216825
2016-11-04,0.07514084221858294
2016-11-07,0.08047060899595276
2016-11-08,0.08557441684193332
2016-11-09,0.09016741747895804
2016-11-10,0.09421888044416032
2016-11-11,0.09759951585499582
2016-11-14,0.10001076094889431
2016-11-15,0.10135975467139076
2016-11-16,0.10125489404919695
2016-11-17,0.09898489861121545
2016-11-18,0.09421556736289596
2016-11-21,0.08617972961232617
2016-11-22,0.07474224706268173
2016-11-23,0.06048461377215591
2016-11-24,0.04404542474271789
2016-11-25,0.026353877035582708
2016-11-28,0.008191449053536068
2016-11-29,-0.009598892012754478
2016-11-30,-0.026036515607095176
2016-12-01,-0.040893309582250015
2016-12-02,-0.05377280778981733
2016-12-05,-0.06434963325760376
2016-12-06,-0.07276545675865476
2016-12-07,-0.07922336957474121
2016-12-08,-0.08422066786183961
2016-12-09,-0.08859584422024705
2016-12-12,-0.0930673596647414
2016-12-13,-0.09782671567192491
2016-12-14,-0.10241703044773633
2016-12-15,-0.10636901820047254
2016-12-16,-0.10967189691477942
2016-12-19,-0.11276216389055538
2016-12-20,-0.11593935702906102
2016-12-21,-0.11928582641524509
2016-12-22,-0.12260287852293067
2016-12-23,-0.12543096681441573
2016-12-26,-0.1278838208725608
2016-12-27,-0.1300386602930016
2016-12-28,-0.1317487437815123
2016-12-29,-0.13296087882750854
2016-12-30,-0.13321767719338087
2017-01-02,-0.13253964879131092
2017-01-03,-0.1310544784458154
2017-01-04,-0.12876349565991385
2017-01-05,-0.12584999152088538
2017-01-06,-0.12228414406516389
2017-01-09,-0.11822235181869763
2017-01-10,-0.11384080743355623
2017-01-11,-0.10908072156851846
2017-01-12,-0.10378406763359081
2017-01-13,-0.09745382815074383
2017-01-16,-0.08985063227673558
2017-01-17,-0.08104366972494256
2017-01-18,-0.07106245915214228
2017-01-19,-0.05969889489400964
2017-01-20,-0.046358441117762855
2017-01-23,-0.031051338145858184
2017-01-24,-0.014223824778537742
2017-01-25,0.003262906911152225
2017-01-26,0.020230086523762805
2017-01-27,0.03580342480997919
2017-01-30,0.04970591508236591
2017-01-31,0.06173041949245292
2017-02-01,0.07129346872894327
2017-02-02,0.07773024772934028
2017-02-03,0.0811548417541551
2017-02-06,0.08205054221124417
2017-02-07,0.08112864666987275
2017-02-08,0.07950753205882216
2017-02-09,0.07797945727427955
2017-02-10,0.07671337513596972
2017-02-13,0.07601638293965035
2017-02-14,0.07587248979455667
2017-02-15,0.07635285260934607
2017-02-16,0.077372541731428
2017-02-17,0.07866500351523333
2017-02-20,0.07987788562855193
2017-02-21,0.08075871148492321
2017-02-22,0.081324913488796
2017-02-23,0.08184432632357191
2017-02-24,0.08217466967511752
2017-02-27,0.08236644357338274
2017-02-28,0.08252613826291255
2017-03-01,0.08268653576581568
2017-03-02,0.08317568160907152
2017-03-03,0.08395324874281451
2017-03-06,0.084898071998637
2017-03-07,0.08588991551559363
2017-03-08,0.0867406523248582
2017-03-09,0.08732983664980906
2017-03-10,0.08771399618718861
2017-03-13,0.08774764039029835
2017-03-14,0.08726364214792676
2017-03-15,0.08604658897732959
2017-03-16,0.08457013691589044
2017-03-17,0.08294109593246496
2017-03-20,0.0814286471046547
2017-03-21,0.08028579135928576
2017-03-22,0.07953239252099718
2017-03-23,0.079110023556175
2017-03-24,0.0787757518799453
2017-03-26,0.07819774231830295
2017-03-27,0.07730767213265084
2017-03-28,0.07596298542429893
2017-03-29,0.07417929852153302
2017-03-30,0.07170612730832218
2017-04-02,0.06813981329553288
2017-04-03,0.0636074770478145
2017-04-04,0.0582135430769799
2017-04-05,0.05233746755610547
2017-04-06,0.046151749660690224
2017-04-09,0.03941294738757459
2017-04-10,0.031688426608814074
2017-04-11,0.02284397820096117
2017-04-12,0.012916543120552654
2017-04-13,0.0026112316116033204
2017-04-16,-0.0076218854689406096
2017-04-17,-0.01722912032113546
2017-04-18,-0.025987248062582836
2017-04-19,-0.033628666905345446
2017-04-20,-0.03971658875087322
2017-04-23,-0.04359122182748752
2017-04-24,-0.0447500577937163
2017-04-25,-0.04304350132379427
2017-04-27,-0.0392095927018262
2017-04-30,-0.03372310200597142
2017-05-01,-0.026726463733681288
2017-05-02,-0.01827086294008555
2017-05-03,-0.009042103945189367
2017-05-04,0.00033994296605223406
2017-05-07,0.009020023648658266
2017-05-08,0.016191220579359344
2017-05-09,0.021268790183686933
2017-05-10,0.024343202581705383
2017-05-11,0.025533657423114517
2017-05-14,0.02477822491542652
2017-05-15,0.02189944574837233
2017-05-16,0.01745634856746707
2017-05-17,0.011937569137853458
2017-05-18,0.005910738813914817
2017-05-21,-0.00024249047962418788
2017-05-22,-0.006017253105279583
2017-05-23,-0.011133816606822552
2017-05-24,-0.015708279387346754
2017-05-25,-0.01995746995428642
2017-05-28,-0.02405707055760974
2017-05-29,-0.028034857093225656
2017-05-30,-0.03181445425987326
2017-05-31,-0.035430249158188216
2017-06-01,-0.038983291533184944
2017-06-04,-0.04234098760525106
2017-06-05,-0.045259157168976626
2017-06-06,-0.047385713821738416
2017-06-07,-0.048179402800471026
2017-06-08,-0.0472809153687988
2017-06-11,-0.044801810791526044
2017-06-12,-0.04136278202174147
2017-06-13,-0.03756388189453964
2017-06-14,-0.0333491841940867
2017-06-15,-0.02891773014407199
2017-06-18,-0.024618747784314648
2017-06-19,-0.020821136602879788
2017-06-20,-0.01803903367634726
2017-06-21,-0.016458172478521813
2017-06-22,-0.016266090363616936
2017-06-25,-0.01691363803077719
2017-06-26,-0.017670034632647363
2017-06-27,-0.01857309219065292
2017-06-28,-0.01983864028650689
2017-06-29,-0.021509278537361644
2017-07-02,-0.023505868775563675
2017-07-03,-0.02586900650076776
2017-07-04,-0.029086879084109025
2017-07-05,-0.033028680880565785
2017-07-06,-0.03783936908535194
2017-07-09,-0.04377698966347401
2017-07-11,-0.05042402062641923
2017-07-12,-0.057566084646945424
2017-07-13,-0.06488917450091983
2017-07-16,-0.07195881482195857
2017-07-17,-0.07843607377830426
2017-07-18,-0.08322076753358147
2017-07-19,-0.0856487374877714
2017-07-20,-0.08548025781945962
2017-07-23,-0.0828820070700095
2017-07-24,-0.07846705882060978
2017-07-25,-0.07241950122253898
2017-07-26,-0.06505408610870966
2017-07-27,-0.05668815551873658
2017-07-30,-0.04779863631402562
2017-07-31,-0.03897319955293935
2017-08-01,-0.030798701968048164
2017-08-02,-0.02346721369694042
2017-08-03,-0.016742995891796366
2017-08-06,-0.010301285878703482
2017-08-07,-0.003942986354750406
2017-08-08,0.0021605947535411497
2017-08-09,0.007793116168562452
2017-08-10,0.01303654261743509
2017-08-13,0.017715826756575404
2017-08-14,0.02175009366059896
2017-08-15,0.0249715521629841
2017-08-16,0.02744288584023039
2017-08-17,0.029053771667899148
2017-08-20,0.02970249938411747
2017-08-21,0.02945975830005719
2017-08-22,0.028279695163799634
2017-08-23,0.02610329242011958
2017-08-24,0.022832260781681143
2017-08-27,0.01864444598882547
2017-08-28,0.013843489581415248
2017-08-29,0.008697661464172534
2017-08-30,0.003621044634276231
2017-08-31,-0.0014074100547014445
2017-09-03,-0.006525311056241774
2017-09-04,-0.011675766160468897
2017-09-05,-0.016555612432615278
2017-09-06,-0.021248572329471624
2017-09-07,-0.026047084708334042
2017-09-10,-0.031052264539813603
2017-09-11,-0.036739876581902135
2017-09-12,-0.0432455986732269
2017-09-13,-0.05045999737269428
2017-09-14,-0.057981283640800574
2017-09-17,-0.06544409923986133
2017-09-18,-0.07262959163427431
2017-09-19,-0.07877205202888819
2017-09-20,-0.08303936286145838
2017-09-21,-0.0856416183875873
2017-09-24,-0.08627550833167288
2017-09-25,-0.08514172913997557
2017-09-26,-0.08258271767284239
2017-09-27,-0.07875174683146446
2017-09-28,-0.07409374498666485
2017-10-01,-0.06897139425067436
2017-10-02,-0.06381157025204526
2017-10-03,-0.05917169013420979
2017-10-04,-0.05477550147983219
2017-10-05,-0.05077853671821894
2017-10-08,-0.0473630786611461
2017-10-09,-0.044345430143246434
2017-10-10,-0.041845187063690475
2017-10-11,-0.039841093537751004
2017-10-12,-0.03820641296635678
2017-10-15,-0.03658876176725838
2017-10-16,-0.034804585218892715
2017-10-17,-0.0328960336624792
2017-10-18,-0.03097792864158107
2017-10-19,-0.02874922847249943
2017-10-22,-0.025850315293303006
2017-10-23,-0.022079027245707608
2017-10-24,-0.017374116968695282
2017-10-25,-0.011945122180844401
2017-10-26,-0.0063701556082989465
2017-10-30,-0.0009730455890830153
2017-10-31,0.004217742285528834
2017-11-01,0.009342377482192403
2017-11-02,0.014292363595714699
2017-11-03,0.018825350476533928
2017-11-06,0.02229073499928035
2017-11-07,0.024495042567480727
2017-11-08,0.02532709433586571
2017-11-09,0.024902772958054993
2017-11-10,0.023246060225933344
2017-11-13,0.020178565277804813
2017-11-14,0.01565489815161171
2017-11-15,0.009799544984947004
2017-11-20,0.0025822078759510933
2017-11-21,-0.005348943153915155
2017-11-22,-0.013550702532616822
2017-11-23,-0.021740637001732416
2017-11-24,-0.029651103933211242
2017-11-27,-0.03704052941736356
2017-11-28,-0.04351134226173421
2017-11-29,-0.04866264004068231
2017-11-30,-0.05245441706943411
2017-12-01,-0.054631341551975264
2017-12-04,-0.05561060444237642
2017-12-05,-0.05580476620742839
2017-12-06,-0.055392516986682704
2017-12-07,-0.05451522741498602
2017-12-08,-0.053293113476516545
2017-12-11,-0.0519545070973185
2017-12-12,-0.05072584773237366
2017-12-13,-0.049492060820463014
2017-12-14,-0.04801947318497935
2017-12-15,-0.045682275874063406
2017-12-18,-0.04192775295537606
2017-12-19,-0.03653244879015659
2017-12-20,-0.029601617235091107
2017-12-21,-0.021317826760570615
2017-12-22,-0.01199418350604098
2017-12-25,-0.0020077325248376715
2017-12-26,0.008165306177248607
2017-12-27,0.017876897525647962
2017-12-28,0.026739352239739188
2017-12-29,0.034188253119144446
2018-01-01,0.039986725549622106
2018-01-02,0.04400994375027709
2018-01-03,0.0463513354435516
2018-01-04,0.04737828812106751
2018-01-05,0.04738761019418091
2018-01-08,0.04627067637303146
2018-01-09,0.04410718745302585
2018-01-10,0.04090397416680723
2018-01-11,0.037289335906417635
2018-01-12,0.033754189550213025
2018-01-15,0.03062054149585179
2018-01-16,0.028224068420146037
2018-01-17,0.026663902179115934
2018-01-18,0.02599937861230903
2018-01-19,0.02662608072957491
2018-01-22,0.028923630149542294
2018-01-23,0.03292796121235331
2018-01-24,0.038016771339660894
2018-01-25,0.04358593529091271
2018-01-26,0.04935909508351944
