Date,tr
2016-08-04,0.010871999999999993
2016-08-07,0.013671999999999906
2016-08-08,0.004629999999999912
2016-08-09,0.0025260000000000282
2016-08-10,0.001618999999999815
2016-08-11,0.011003999999999792
2016-08-14,0.008159999999999945
2016-08-15,0.0019520000000000648
2016-08-16,0.009024000000000143
2016-08-17,0.007367000000000012
2016-08-18,0.004589999999999983
2016-08-21,0.0034760000000000346
2016-08-22,0.0063350000000000906
2016-08-23,0.00394899999999998
2016-08-24,0.0017399999999999638
2016-08-25,0.002962999999999938
2016-08-28,0.0024739999999999762
2016-08-29,0.004249000000000058
2016-08-30,0.0010909999999999531
2016-08-31,0.003642999999999841
2016-09-01,0.0033649999999999514
2016-09-04,0.006974000000000036
2016-09-05,0.0028650000000000064
2016-09-06,0.006336000000000008
2016-09-07,0.006115000000000093
2016-09-08,0.002858000000000027
2016-09-11,0.004937999999999887
2016-09-12,0.0019240000000000368
2016-09-13,0.0018409999999999815
2016-09-14,0.004583000000000004
2016-09-15,0.003218000000000054
2016-09-18,0.00648100000000007
2016-09-19,0.008185000000000109
2016-09-20,0.0041919999999999735
2016-09-21,0.001972000000000085
2016-09-22,0.0049240000000000395
2016-09-25,0.007128999999999941
2016-09-26,0.011654999999999971
2016-09-27,0.004930000000000101
2016-09-28,0.008959000000000161
2016-09-29,0.0037200000000001676
2016-10-02,0.0011060000000000514
2016-10-03,0.004282000000000119
2016-10-04,0.003454000000000068
2016-10-05,0.002325999999999828
2016-10-06,0.001014999999999766
2016-10-09,0.004618000000000011
2016-10-10,0.008538000000000046
2016-10-11,0.002866000000000035
2016-10-12,0.0013480000000001269
2016-10-13,0.004353999999999858
2016-10-16,0.0023519999999997987
2016-10-17,0.005771000000000193
2016-10-18,0.003697999999999757
2016-10-19,0.009492999999999974
2016-10-20,0.003039000000000236
2016-10-23,0.008721999999999897
2016-10-24,0.0036289999999998823
2016-10-25,0.012745999999999924
2016-10-26,0.004081000000000001
2016-10-27,0.009020000000000028
2016-10-31,0.0028569999999998874
2016-11-01,0.008556999999999926
2016-11-02,0.005228999999999928
2016-11-03,0.0031160000000001187
2016-11-04,0.005381999999999998
2016-11-07,0.0005409999999999027
2016-11-08,0.004241999999999857
2016-11-09,0.006488999999999967
2016-11-10,0.007014000000000298
2016-11-11,0.004650999999999961
2016-11-14,0.00228700000000015
2016-11-15,0.002979000000000065
2016-11-16,0.017141000000000073
2016-11-17,0.014288999999999996
2016-11-18,0.01016499999999998
2016-11-21,0.013442999999999983
2016-11-22,0.0027129999999998544
2016-11-23,0.01038899999999987
2016-11-24,0.004133999999999971
2016-11-25,0.009085999999999927
2016-11-28,0.00467099999999987
2016-11-29,0.0041800000000000725
2016-11-30,0.010755000000000181
2016-12-01,0.01616200000000012
2016-12-02,0.006099999999999994
2016-12-05,0.003302000000000027
2016-12-06,0.0020850000000001145
2016-12-07,0.005749000000000004
2016-12-08,0.007572999999999941
2016-12-09,0.006497000000000086
2016-12-12,0.006650000000000045
2016-12-13,0.008135000000000003
2016-12-14,0.0008159999999999279
2016-12-15,0.0019919999999999938
2016-12-16,0.011089999999999933
2016-12-19,0.01097999999999999
2016-12-20,0.0021889999999999965
2016-12-21,0.0017080000000000428
2016-12-22,0.001627000000000045
2016-12-23,0.002627000000000046
2016-12-26,0.002842000000000011
2016-12-27,0.0026079999999999437
2016-12-28,0.008044000000000051
2016-12-29,0.0027609999999999024
2016-12-30,0.002466999999999997
2017-01-02,0.010782999999999987
2017-01-03,0.0015779999999999683
2017-01-04,0.004345000000000043
2017-01-05,0.0014530000000000376
2017-01-06,0.0003309999999999702
2017-01-09,0.0013060000000000294
2017-01-10,0.006163999999999947
2017-01-11,0.00510300000000008
2017-01-12,0.004951999999999845
2017-01-13,0.004591000000000012
2017-01-16,0.0029770000000000074
2017-01-17,0.0004859999999998754
2017-01-18,0.004589000000000065
2017-01-19,0.01729400000000003
2017-01-20,0.012055000000000038
2017-01-23,0.0013060000000000294
2017-01-24,0.007207999999999881
2017-01-25,0.014525000000000121
2017-01-26,0.010198000000000151
2017-01-27,0.0034129999999998883
2017-01-30,0.005346000000000073
2017-01-31,0.005525000000000002
2017-02-01,0.0025449999999999084
2017-02-02,0.01074799999999998
2017-02-03,0.010512999999999884
2017-02-06,0.004670999999999981
2017-02-07,0.005636999999999892
2017-02-08,0.006670000000000176
2017-02-09,0.0032040000000002067
2017-02-10,0.0006140000000001145
2017-02-13,0.0024839999999999307
2017-02-14,0.0070590000000000375
2017-02-15,0.005484000000000155
2017-02-16,0.002578999999999887
2017-02-17,0.0046840000000001325
2017-02-20,0.001503000000000032
2017-02-21,0.003938999999999915
2017-02-22,0.005069999999999908
2017-02-23,0.0038400000000000656
2017-02-24,0.007680999999999827
2017-02-27,0.0044480000000000075
2017-02-28,0.009576999999999947
2017-03-01,0.010418000000000038
2017-03-02,0.00532699999999986
2017-03-03,0.009837000000000096
2017-03-06,0.0032879999999999576
2017-03-07,0.004612999999999978
2017-03-08,0.0024960000000000537
2017-03-09,0.004429000000000016
2017-03-10,0.0013370000000001436
2017-03-13,0.006165999999999894
2017-03-14,0.0029319999999999347
2017-03-15,0.0037800000000001166
2017-03-16,0.005337999999999843
2017-03-17,0.002134999999999998
2017-03-20,0.008941999999999783
2017-03-21,0.0017020000000000923
2017-03-22,0.006557000000000146
2017-03-23,0.0067550000000000665
2017-03-24,0.004614000000000118
2017-03-26,0.0006790000000000962
2017-03-27,0.005294999999999828
2017-03-28,0.0023649999999999505
2017-03-29,0.003952000000000178
2017-03-30,0.003957999999999906
2017-04-02,0.0036680000000000046
2017-04-03,0.0016800000000001258
2017-04-04,0.0028800000000002157
2017-04-05,0.0008349999999999191
2017-04-06,0.009730000000000238
2017-04-09,0.00998600000000005
2017-04-10,0.008108999999999922
2017-04-11,0.0046040000000000525
2017-04-12,0.0044279999999998765
2017-04-13,0.011163000000000145
2017-04-16,0.00039500000000014523
2017-04-17,0.002146999999999899
2017-04-18,0.0015480000000001048
2017-04-19,0.004194000000000031
2017-04-20,0.005687999999999915
2017-04-23,0.007020000000000026
2017-04-24,0.00604400000000016
2017-04-25,0.009408000000000083
2017-04-27,0.003190999999999944
2017-04-30,0.010886000000000173
2017-05-01,0.012162000000000006
2017-05-02,0.006977000000000011
2017-05-03,0.018939999999999957
2017-05-04,0.004573999999999856
2017-05-07,0.006593000000000071
2017-05-08,0.006272999999999973
2017-05-09,0.0038209999999998523
2017-05-10,0.0038800000000001056
2017-05-11,0.005265999999999993
2017-05-14,0.0027200000000000557
2017-05-15,0.004018000000000077
2017-05-16,0.0033650000000000624
2017-05-17,0.004021000000000052
2017-05-18,0.0023300000000001653
2017-05-21,0.002866999999999953
2017-05-22,0.004410000000000025
2017-05-23,0.0021330000000001625
2017-05-24,0.005543000000000076
2017-05-25,0.003923000000000121
2017-05-28,0.005026999999999893
2017-05-29,0.003035000000000121
2017-05-30,0.002299000000000051
2017-05-31,0.00845399999999985
2017-06-01,0.0028960000000001207
2017-06-04,0.010482000000000102
2017-06-05,0.008572000000000024
2017-06-06,0.006777999999999951
2017-06-07,0.008849000000000107
2017-06-08,0.006370000000000209
2017-06-11,0.005333000000000032
2017-06-12,0.013798000000000088
2017-06-13,0.0072189999999999754
2017-06-14,0.011594999999999911
2017-06-15,0.003433999999999937
2017-06-18,0.0009500000000000064
2017-06-19,0.0008310000000000262
2017-06-20,0.0014940000000001064
2017-06-21,0.006082000000000032
2017-06-22,0.004394999999999927
2017-06-25,0.0064589999999998815
2017-06-26,0.0012259999999999494
2017-06-27,0.009051999999999949
2017-06-28,0.004154000000000213
2017-06-29,0.0032879999999999576
2017-07-02,0.004105999999999943
2017-07-03,0.009571999999999914
2017-07-04,0.010686000000000084
2017-07-05,0.0004979999999998874
2017-07-06,0.004362000000000088
2017-07-09,0.003397999999999901
2017-07-11,0.008536000000000099
2017-07-12,0.006008999999999931
2017-07-13,0.011328000000000005
2017-07-16,0.0048800000000001065
2017-07-17,0.010473999999999983
2017-07-18,0.011771999999999894
2017-07-19,0.0019599999999998508
2017-07-20,0.009871000000000074
2017-07-23,0.009113000000000149
2017-07-24,0.0024369999999999115
2017-07-25,0.00343899999999997
2017-07-26,0.00918399999999997
2017-07-27,0.0030160000000000187
2017-07-30,0.005257000000000067
2017-07-31,0.00667300000000004
2017-08-01,0.0007980000000000764
2017-08-02,0.0008979999999999544
2017-08-03,0.0019480000000000608
2017-08-06,0.0042960000000000775
2017-08-07,0.002283000000000035
2017-08-08,0.0038679999999999826
2017-08-09,0.0018519999999999648
2017-08-10,0.0020119999999999028
2017-08-13,0.003230999999999984
2017-08-14,0.00404199999999999
2017-08-15,0.002254999999999896
2017-08-16,0.0044559999999999045
2017-08-17,0.004183000000000048
2017-08-20,0.0016500000000000403
2017-08-21,0.003151000000000015
2017-08-22,0.003945999999999894
2017-08-23,0.006096000000000101
2017-08-24,0.003445999999999949
2017-08-27,0.0025119999999998477
2017-08-28,0.00289499999999987
2017-08-29,0.007824999999999971
2017-08-30,0.0033929999999999794
2017-08-31,0.011885000000000034
2017-09-03,0.003786000000000067
2017-09-04,0.004728999999999872
2017-09-05,0.01115900000000003
2017-09-06,0.015332000000000123
2017-09-07,0.0006659999999999444
2017-09-10,0.0013740000000002084
2017-09-11,0.005909000000000053
2017-09-12,0.004452999999999929
2017-09-13,0.0023299999999999432
2017-09-14,0.003037999999999985
2017-09-17,0.0045640000000000125
2017-09-18,0.007191999999999976
2017-09-19,0.008988999999999914
2017-09-20,0.004692999999999947
2017-09-21,0.014266000000000001
2017-09-24,0.004391000000000034
2017-09-25,0.007344000000000017
2017-09-26,0.00854200000000005
2017-09-27,0.0025340000000000362
2017-09-28,0.005403000000000047
2017-10-01,0.0030319999999999236
2017-10-02,0.0023239999999999927
2017-10-03,0.0006870000000001042
2017-10-04,0.0013279999999999959
2017-10-05,0.007010000000000072
2017-10-08,0.006119000000000097
2017-10-09,0.0018810000000000215
2017-10-10,0.0009160000000000279
2017-10-11,0.00026799999999993496
2017-10-12,0.011816999999999966
2017-10-15,0.009566999999999992
2017-10-16,0.000536000000000092
2017-10-17,0.0025010000000000865
2017-10-18,0.0020809999999998885
2017-10-19,0.007982999999999962
2017-10-22,0.005305000000000115
2017-10-23,0.0016409999999998925
2017-10-24,0.0024689999999998324
2017-10-25,0.001570999999999878
2017-10-26,0.0010199999999999099
2017-10-30,0.0009310000000001262
2017-10-31,0.0033009999999997763
2017-11-01,0.0033039999999998626
2017-11-02,0.0024199999999999777
2017-11-03,0.007677000000000045
2017-11-06,0.007371999999999934
2017-11-07,0.0022980000000001333
2017-11-08,0.0010850000000000026
2017-11-09,0.002226999999999868
2017-11-10,0.005450999999999984
2017-11-13,0.003041999999999989
2017-11-14,0.001894999999999869
2017-11-15,0.001286999999999816
2017-11-20,0.009029999999999871
2017-11-21,0.0014420000000000543
2017-11-22,0.0029009999999999314
2017-11-23,0.0013649999999999496
2017-11-24,0.002338999999999869
2017-11-27,0.0010739999999999084
2017-11-28,0.005415999999999976
2017-11-29,0.003685999999999856
2017-11-30,0.0013799999999999368
2017-12-01,0.00482999999999989
2017-12-04,0.01334499999999983
2017-12-05,0.001144000000000145
2017-12-06,0.0035370000000000124
2017-12-07,0.0024720000000001408
2017-12-08,0.0023849999999999705
2017-12-11,0.0019639999999999658
2017-12-12,0.005799000000000221
2017-12-13,0.008837000000000095
2017-12-14,0.010040999999999967
2017-12-15,0.003587000000000007
2017-12-18,0.004506999999999928
2017-12-19,0.0023640000000000327
2017-12-20,0.0014050000000001006
2017-12-21,0.005765999999999938
2017-12-22,0.004925999999999986
2017-12-25,0.0048480000000000745
2017-12-26,0.001391000000000031
2017-12-27,0.0009849999999999026
2017-12-28,0.0029679999999999707
2017-12-29,0.004254000000000091
2018-01-01,0.020529999999999937
2018-01-02,0.0021169999999998135
2018-01-03,0.0012100000000000444
2018-01-04,0.004154000000000102
2018-01-05,0.009502999999999928
2018-01-08,0.008726000000000012
2018-01-09,0.0008599999999999719
2018-01-10,0.003354000000000079
2018-01-11,0.013496000000000064
2018-01-12,0.0041559999999999375
2018-01-15,0.0023540000000000783
2018-01-16,0.0035769999999998303
2018-01-17,0.0033799999999999386
2018-01-18,0.004865999999999926
2018-01-19,0.005283000000000038
2018-01-22,0.004369999999999874
2018-01-23,0.005271000000000137
2018-01-24,0.0039199999999998125
2018-01-25,0.0036599999999999966
2018-01-26,0.0020999999999999908
