Date,kdjk
2017-02-15,63.24527818750605
2017-02-16,98.34361304023697
2017-02-17,121.56240869349014
2017-02-20,93.87515090366675
2017-02-21,100.10054940816536
2017-02-22,88.27272513367122
2017-02-23,94.14142483416526
2017-02-24,88.63577492443652
2017-02-27,66.58920141253527
2017-02-28,66.3334898578923
2017-03-01,70.78694110326508
2017-03-02,85.18131070777864
2017-03-03,73.9687310410851
2017-03-06,72.15737133110801
2017-03-07,72.8648755005965
2017-03-08,77.16408334003619
2017-03-09,71.74986713944018
2017-03-10,51.59003696498644
2017-03-13,41.01147070623379
2017-03-14,53.69351101183392
2017-03-15,72.37508063965305
2017-03-16,95.79492641542492
2017-03-17,86.42947690037477
2017-03-20,86.40111368574966
2017-03-21,94.58686533162123
2017-03-22,86.97043438117859
2017-03-23,70.75761945696243
2017-03-24,49.677046552484335
2017-03-26,26.547954540758866
2017-03-27,25.192477926692632
2017-03-28,31.72108407870552
2017-03-29,32.37518661126718
2017-03-30,28.125573816858434
2017-04-02,17.799013014947732
2017-04-03,17.205380252167
2017-04-04,6.529260115373436
2017-04-05,13.561178244530371
2017-04-06,19.455364654670355
2017-04-09,20.17908323348961
2017-04-10,13.151004935309748
2017-04-11,14.976874971997827
2017-04-12,14.359056615821954
2017-04-13,32.27784811186402
2017-04-16,44.970867113066035
2017-04-17,60.33916478867728
2017-04-18,76.90944661781313
2017-04-19,82.50192064083156
2017-04-20,83.3200197608414
2017-04-23,86.79995935620164
2017-04-24,90.42109566302528
2017-04-25,89.94010578209708
2017-04-27,77.79443769954547
2017-04-30,75.56188964207013
2017-05-01,79.0058406350521
2017-05-02,87.65413355127117
2017-05-03,66.72316278517167
2017-05-04,52.102117118847445
2017-05-07,36.608250363139845
2017-05-08,24.849738304162955
2017-05-09,12.423755716288603
2017-05-10,8.120623180228314
2017-05-11,8.005246534566606
2017-05-14,16.904829467683452
2017-05-15,20.27788406680541
2017-05-16,17.358447195558632
2017-05-17,20.174212915141652
2017-05-18,15.773527019800184
2017-05-21,-5.014535301130911
2017-05-22,-13.956143865422533
2017-05-23,8.846574884351767
2017-05-24,4.973051986884664
2017-05-25,12.993713769544318
2017-05-28,11.196588906792318
2017-05-29,12.035679977891814
2017-05-30,24.924230021536903
2017-05-31,21.815669671754954
2017-06-01,1.5812646662977414
2017-06-04,11.089019649773943
2017-06-05,61.67966899326387
2017-06-06,64.34531585178013
2017-06-07,79.01814655149568
2017-06-08,87.0949145182629
2017-06-11,80.72028478401205
2017-06-12,63.4834518673976
2017-06-13,39.755079852034896
2017-06-14,36.6266795408768
2017-06-15,35.61182996464679
2017-06-18,37.48405553051262
2017-06-19,33.54800362619118
2017-06-20,33.343223095781596
2017-06-21,39.389521238547474
2017-06-22,20.17766189825333
2017-06-25,31.718861875386793
2017-06-26,47.35831590851169
2017-06-27,44.39777191828299
2017-06-28,26.75913637384674
2017-06-29,24.98968331658869
2017-07-02,20.643340663898947
2017-07-03,23.6035947359409
2017-07-04,11.754131707963035
2017-07-05,9.454086233813754
2017-07-06,10.561216285121876
2017-07-09,5.749166459812079
2017-07-11,15.782425050514853
2017-07-12,7.973678691412161
2017-07-13,16.6481708108701
2017-07-16,41.82686887736346
2017-07-17,58.505697263997774
2017-07-18,71.09879640002904
2017-07-19,83.9551083494787
2017-07-20,89.52943805041653
2017-07-23,80.50313677704865
2017-07-24,67.2229809252772
2017-07-25,51.81054642712935
2017-07-26,53.60153915057187
2017-07-27,64.7860307001975
2017-07-30,54.184247391055145
2017-07-31,76.96825682579761
2017-08-01,76.95686414833028
2017-08-02,85.25768146013161
2017-08-03,92.07011035494898
2017-08-06,88.86498302670626
2017-08-07,88.41121477569206
2017-08-08,79.37893311349906
2017-08-09,76.80658294537459
2017-08-10,69.30896379364788
2017-08-13,61.79124027122531
2017-08-14,44.67603778034204
2017-08-15,8.391723794593826
2017-08-16,11.655088590334946
2017-08-17,18.918507370165827
2017-08-20,16.428470076786446
2017-08-21,16.503201190495147
2017-08-22,16.32028348618787
2017-08-23,14.529436665137546
2017-08-24,1.6791736723693909
2017-08-27,-1.0953180704996064
2017-08-28,1.2764353608223054
2017-08-29,20.49030254128898
2017-08-30,53.46336400461579
2017-08-31,47.405251229905666
2017-09-03,29.897838528389585
2017-09-04,19.29464677493424
2017-09-05,34.69502161204133
2017-09-06,30.725622936217118
2017-09-07,21.60739524410651
2017-09-10,19.7109418332493
2017-09-11,11.765535531883632
2017-09-12,15.4349312305015
2017-09-13,7.410953563625262
2017-09-14,6.55409681714276
2017-09-17,10.442766613980176
2017-09-18,35.11820996663683
2017-09-19,56.88028369735258
2017-09-20,88.40374812576592
2017-09-21,73.27555425722193
2017-09-24,80.60043465988407
2017-09-25,80.42765490226343
2017-09-26,55.83960862419313
2017-09-27,58.13062755160483
2017-09-28,46.71531439798254
2017-10-01,47.961438332114355
2017-10-02,64.47366423849071
2017-10-03,70.67397761591374
2017-10-04,86.31216694112922
2017-10-05,88.01513695885036
2017-10-08,68.89637428692154
2017-10-09,49.654649194988934
2017-10-10,36.553861721257334
2017-10-11,14.420629795810541
2017-10-12,28.124441475337377
2017-10-15,46.35137831196445
2017-10-16,54.388090297973186
2017-10-17,57.067490657017956
2017-10-18,49.230359497162425
2017-10-19,57.71475443270745
2017-10-22,70.73831550354996
2017-10-23,81.61537067652066
2017-10-24,79.30718892575263
2017-10-25,81.81882770488718
2017-10-26,74.1413218157203
2017-10-30,68.05951029685771
2017-10-31,79.81602078156025
2017-11-01,87.61781905703515
2017-11-02,94.9409140621571
2017-11-03,96.33547259190472
2017-11-06,36.80454569021046
2017-11-07,21.025342891147783
2017-11-08,11.105729816592316
2017-11-09,10.729569154434108
2017-11-10,5.549809663039891
2017-11-13,2.675291004465371
2017-11-14,-0.5114579144272704
2017-11-15,4.479938028006815
2017-11-20,9.546031292598391
2017-11-21,18.153988542256315
2017-11-22,26.825768719331677
2017-11-23,30.605548036234463
2017-11-24,43.28834070716378
2017-11-27,46.08296249332323
2017-11-28,55.55756990139709
2017-11-29,74.92052153115961
2017-11-30,77.88728239589719
2017-12-01,84.55514172894695
2017-12-04,58.957830217199366
2017-12-05,38.523404233721465
2017-12-06,29.748702972384535
2017-12-07,29.224050250559756
2017-12-08,24.893507505179887
2017-12-11,21.157025085781175
2017-12-12,23.967390697728256
2017-12-13,36.82200377302575
2017-12-14,52.10906085999087
2017-12-15,65.99898295563938
2017-12-18,77.7025359975613
2017-12-19,83.37106937437899
2017-12-20,86.29816464790318
2017-12-21,85.23385425926287
2017-12-22,78.27891450440765
2017-12-25,68.25654216689557
2017-12-26,56.542947653024285
2017-12-27,41.68268798288277
2017-12-28,43.9200691521249
2017-12-29,28.671509567947073
2018-01-01,44.64612000960324
2018-01-02,51.8956294046401
2018-01-03,56.92632351098648
2018-01-04,64.5122209245799
2018-01-05,70.26094806240073
2018-01-08,61.1367840143233
2018-01-09,55.17253371696884
2018-01-10,51.090830238979365
2018-01-11,62.11801718576175
2018-01-12,76.04410810044456
2018-01-15,81.15971146915035
2018-01-16,89.58766192474559
2018-01-17,89.25462747685187
2018-01-18,90.83967406741621
2018-01-19,89.63679512588025
2018-01-22,94.9980667292721
2018-01-23,94.15491756846865
2018-01-24,82.51129156523541
2018-01-25,74.37019049608226
2018-01-26,75.14451372823662
