Date,trix
2013-04-07,0.0370705480493533
2013-04-08,0.029554133385028377
2013-04-09,0.025710211910906194
2013-04-10,0.025461704438383023
2013-04-11,0.025937841427202617
2013-04-14,0.027295253334075426
2013-04-15,0.02579963310173557
2013-04-16,0.023789127660681517
2013-04-17,0.02015349593833657
2013-04-18,0.015329758179814388
2013-04-21,0.009199234185191153
2013-04-22,0.002309774396187752
2013-04-23,-0.0042331683636697166
2013-04-24,-0.01012723026761401
2013-04-25,-0.016498333425160914
2013-04-28,-0.024371040190270917
2013-04-29,-0.03213484513526015
2013-04-30,-0.04007487801212078
2013-05-01,-0.05024440552151672
2013-05-02,-0.060750802512500056
2013-05-05,-0.06984997112321338
2013-05-06,-0.07979112059504942
2013-05-07,-0.09223812010290947
2013-05-08,-0.1054427460714077
2013-05-09,-0.12041387691036846
2013-05-12,-0.1365070206607992
2013-05-13,-0.1529418705963889
2013-05-14,-0.16745500821669448
2013-05-15,-0.1806164918634964
2013-05-16,-0.19302081438399757
2013-05-19,-0.2023274251219047
2013-05-20,-0.208039237655528
2013-05-21,-0.20964577427565667
2013-05-22,-0.20966043786998953
2013-05-23,-0.20920889541024631
2013-05-26,-0.2094374119550861
2013-05-27,-0.20875800816540593
2013-05-28,-0.20673889940982876
2013-05-29,-0.2030336965171486
2013-05-30,-0.19815976122985612
2013-06-02,-0.1919971738620323
2013-06-03,-0.18250690287787993
2013-06-04,-0.17266422072983675
2013-06-05,-0.16763915233611099
2013-06-06,-0.1658348238183855
2013-06-09,-0.17285684286802985
2013-06-10,-0.18344657394054975
2013-06-11,-0.19515654687281708
2013-06-12,-0.2046580359053795
2013-06-13,-0.20741034220468849
2013-06-16,-0.20714824451219754
2013-06-17,-0.20471012398309038
2013-06-18,-0.20151951290569148
2013-06-19,-0.20297208992442486
2013-06-20,-0.20611300037639588
2013-06-23,-0.20451926331507475
2013-06-24,-0.19781239480914853
2013-06-25,-0.18705137013274653
2013-06-26,-0.1744911459572833
2013-06-27,-0.160896414354404
2013-06-30,-0.15166869832971724
2013-07-01,-0.14115964666714914
2013-07-02,-0.13221228095554363
2013-07-03,-0.1278766520685497
2013-07-04,-0.12357008164543917
2013-07-07,-0.12054878707952074
2013-07-08,-0.11553518834089149
2013-07-09,-0.10914370268903713
2013-07-10,-0.10270542745105588
2013-07-11,-0.10041270478597582
2013-07-14,-0.10362253023126317
2013-07-15,-0.10761904575838488
2013-07-16,-0.10757019888691384
2013-07-17,-0.10397270195322385
2013-07-18,-0.10112458844430226
2013-07-21,-0.0979307292806886
2013-07-22,-0.09347258382350794
2013-07-23,-0.08856009689390372
2013-07-24,-0.08854820790811545
2013-07-25,-0.0880835310156727
2013-07-28,-0.08697388791927275
2013-07-29,-0.08789993086816991
2013-07-30,-0.09307596214383367
2013-07-31,-0.10554909015975432
2013-08-01,-0.11947651228856779
2013-08-04,-0.13306385345674507
2013-08-05,-0.14580755289317027
2013-08-06,-0.15328051615320154
2013-08-07,-0.15430975193302843
2013-08-08,-0.14988873751213663
2013-08-11,-0.14036024088900353
2013-08-12,-0.1295371184391725
2013-08-13,-0.11765563470911236
2013-08-14,-0.1040958634813027
2013-08-15,-0.09150624773986858
2013-08-18,-0.07627702848654792
2013-08-19,-0.0630090380955963
2013-08-20,-0.051940168263049945
2013-08-21,-0.04338527051953701
2013-08-22,-0.03358370861621745
2013-08-25,-0.02360385408216105
2013-08-26,-0.01478498830615751
2013-08-27,-0.010232007982274924
2013-08-28,-0.008430287084825747
2013-08-29,-0.007604631873806774
2013-09-01,-0.00698946873407113
2013-09-02,-0.0034848756589273416
2013-09-03,0.0032747517886249186
2013-09-04,0.014887057360134124
2013-09-05,0.02664580504157533
2013-09-08,0.0376799206361121
2013-09-09,0.04740054098119926
2013-09-10,0.05759422691339949
2013-09-11,0.06699712881693133
2013-09-12,0.07269008314587548
2013-09-15,0.07744195100872957
2013-09-16,0.08131414642078828
2013-09-17,0.0844981213004101
2013-09-18,0.08981654803048018
2013-09-19,0.09525427269419996
2013-09-22,0.09950407525057432
2013-09-23,0.10269397828218499
2013-09-24,0.10394871154469927
2013-09-25,0.10334019870102228
2013-09-26,0.10070789378588975
2013-09-29,0.0943935487371841
2013-09-30,0.08708110066323045
2013-10-01,0.08259661514120967
2013-10-02,0.07916597486991991
2013-10-03,0.07700397029858866
2013-10-06,0.07602866015120444
2013-10-08,0.07777750137081454
2013-10-09,0.0821968311835486
2013-10-10,0.08845295596766276
2013-10-13,0.09314257757114766
2013-10-14,0.09830345018841584
2013-10-15,0.10481917283393118
2013-10-16,0.1099879299332585
2013-10-17,0.11540886052998549
2013-10-20,0.1217351945987573
2013-10-21,0.12787635978123868
2013-10-22,0.13428963388879772
2013-10-23,0.14085754342802478
2013-10-24,0.14718133009779824
2013-10-28,0.15239058216053025
2013-10-29,0.15401041022122372
2013-10-30,0.15107070716029383
2013-10-31,0.14500551792193248
2013-11-01,0.13488406210876272
2013-11-04,0.12215988668839624
2013-11-05,0.11013854178340622
2013-11-06,0.09952273581067907
2013-11-07,0.09003562406355138
2013-11-08,0.07992718215795513
2013-11-11,0.06756392218351735
2013-11-12,0.05364458050243081
2013-11-13,0.03793547280596621
2013-11-14,0.02284629856803474
2013-11-15,0.00759120652337748
2013-11-18,-0.00553170261743397
2013-11-19,-0.016697019104315442
2013-11-20,-0.02246274465186762
2013-11-21,-0.028839366923820376
2013-11-22,-0.03682410644918289
2013-11-25,-0.04658993990381655
2013-11-26,-0.05612778431269948
2013-11-27,-0.06700111782005679
2013-11-28,-0.07763248117714545
2013-11-29,-0.08738228023260107
2013-12-02,-0.09289661767875891
2013-12-03,-0.09473977107643705
2013-12-04,-0.0933393944993558
2013-12-05,-0.09247195813710754
2013-12-06,-0.09124804082256605
2013-12-09,-0.08777533610501467
2013-12-10,-0.08410300674872638
2013-12-11,-0.0790364665729247
2013-12-12,-0.07749699859038431
2013-12-13,-0.08110137737445969
2013-12-16,-0.08803318195329446
2013-12-17,-0.09651621293764472
2013-12-18,-0.10556895398865279
2013-12-19,-0.11319028715310621
2013-12-20,-0.11987657424144361
2013-12-23,-0.12377762999499232
2013-12-24,-0.12588269408638905
2013-12-25,-0.1259238000769126
2013-12-26,-0.12450169896309132
2013-12-27,-0.12262823886214896
2013-12-30,-0.11945154720603555
2013-12-31,-0.1147220592369073
2014-01-01,-0.10999434425173749
2014-01-02,-0.10524711504946135
2014-01-03,-0.09900089601885306
2014-01-06,-0.0907999054003946
2014-01-07,-0.08049826277169271
2014-01-08,-0.06748611284918657
2014-01-09,-0.05284288463915466
2014-01-10,-0.036889511681319015
2014-01-13,-0.014207665740726875
2014-01-14,0.011922495380127058
2014-01-15,0.03698153319619065
2014-01-16,0.05734333427740068
2014-01-17,0.06922129556395425
2014-01-20,0.07415012822656128
2014-01-21,0.07512346907037777
2014-01-22,0.07395471443713804
2014-01-23,0.0774197914965498
2014-01-24,0.0799780935340756
2014-01-27,0.07708849154523828
2014-01-28,0.07411151107669063
2014-01-29,0.07440352173063887
2014-01-30,0.07588158839891655
2014-01-31,0.0788509105606192
2014-02-03,0.0794710119690934
2014-02-04,0.07757609872307776
2014-02-05,0.08005531619882729
2014-02-06,0.085133969153195
2014-02-07,0.09175029062627973
2014-02-10,0.09731668309101353
2014-02-11,0.10211811970886087
2014-02-12,0.10729216815757608
2014-02-13,0.11160141003199939
2014-02-14,0.1124002191933454
2014-02-17,0.11364332468390481
2014-02-18,0.11325122078442816
2014-02-19,0.11054273386228684
2014-02-20,0.10932182902367359
2014-02-21,0.11023850928887058
2014-02-24,0.11091625405272275
2014-02-25,0.11168768566831361
2014-02-26,0.11175426013706043
2014-02-27,0.11081628569431365
2014-02-28,0.1084046093660627
2014-03-03,0.10041750240840025
2014-03-04,0.09072185006733721
2014-03-05,0.08174090400132507
2014-03-06,0.07246983689617456
2014-03-07,0.06711692842687654
2014-03-10,0.06571970869512254
2014-03-11,0.06605237468144261
2014-03-12,0.06456097158056255
2014-03-13,0.06341263082051331
2014-03-14,0.06233236028368847
2014-03-17,0.06167761132077068
2014-03-18,0.06210991980604466
2014-03-19,0.06726915665277058
2014-03-20,0.07439554116078385
2014-03-21,0.08216344529280989
2014-03-24,0.09130478322717932
2014-03-25,0.10085341971667619
2014-03-26,0.10991868698716477
2014-03-27,0.1177335476178825
2014-03-28,0.12348801716160901
2014-03-30,0.12757917750170297
2014-03-31,0.13033952096964854
2014-04-01,0.12962436049463308
2014-04-02,0.12675435458704326
2014-04-03,0.12188805664915618
2014-04-06,0.11615722347453376
2014-04-07,0.1087754315182264
2014-04-08,0.10223347429140282
2014-04-09,0.09565657459724534
2014-04-10,0.09169818546289604
2014-04-13,0.09019686451954742
2014-04-14,0.09071058268898367
2014-04-15,0.08991943268729174
2014-04-16,0.09009641231617367
2014-04-17,0.0887569870503517
2014-04-20,0.086822041277866
2014-04-21,0.08441024280885012
2014-04-22,0.08310921751767993
2014-04-23,0.07917028757669492
2014-04-24,0.07257332746544465
2014-04-27,0.06509371202581603
2014-04-28,0.05620503650348018
2014-04-29,0.045267343765841024
2014-04-30,0.03439147415096817
2014-05-01,0.02379678353130648
2014-05-04,0.014346891064005062
2014-05-05,0.005820560027006888
2014-05-06,-0.0012536916953303416
2014-05-07,-0.007742878090180648
2014-05-08,-0.01393637589007368
2014-05-11,-0.01758486013795121
2014-05-12,-0.019395238504001686
2014-05-13,-0.01946873887929792
2014-05-14,-0.018809447205643478
2014-05-15,-0.01855706338646794
2014-05-18,-0.01853000117084925
2014-05-19,-0.019595251242678902
2014-05-20,-0.023858858687388487
2014-05-21,-0.029460299547338847
2014-05-22,-0.036428026181956896
2014-05-25,-0.043946298355398324
2014-05-26,-0.05096366658451375
2014-05-27,-0.05678359706083498
2014-05-28,-0.06220352963920064
2014-05-29,-0.06468627410871577
2014-06-01,-0.06525271401416208
2014-06-02,-0.06486121417149111
2014-06-03,-0.06225160385546259
2014-06-04,-0.05693248807427601
2014-06-05,-0.048703494634773366
2014-06-08,-0.03856076181044186
2014-06-09,-0.02806604548288831
2014-06-10,-0.017088173834550673
2014-06-11,-0.007087103419591012
2014-06-12,0.0029923442320020912
2014-06-15,0.011147975504314515
2014-06-16,0.017480650862748033
2014-06-17,0.020416351495352435
2014-06-18,0.022587154997008068
2014-06-19,0.023465897222489967
2014-06-22,0.020715780552845883
2014-06-23,0.01639833098824689
2014-06-24,0.009736113416125635
2014-06-25,0.002825658201592543
2014-06-26,-0.004695836275348641
2014-06-29,-0.012664983220153199
2014-06-30,-0.019691660815909527
2014-07-01,-0.0244974555776993
2014-07-02,-0.02864040530563827
2014-07-03,-0.03627033822576852
2014-07-06,-0.04454576942294906
2014-07-07,-0.0509809769144028
2014-07-08,-0.0545802654547444
2014-07-09,-0.05646965533529843
2014-07-10,-0.058289344951818686
2014-07-13,-0.057206268702221764
2014-07-14,-0.05423019163087181
2014-07-15,-0.049794176819790245
2014-07-16,-0.04519367321872384
2014-07-17,-0.040401910699585174
2014-07-20,-0.03466039208337167
2014-07-21,-0.029731667010782822
2014-07-22,-0.024668735041414657
2014-07-23,-0.017986308732230477
2014-07-24,-0.011149897733168037
2014-07-27,-0.0029389939953260833
2014-07-28,0.005546552933043502
2014-07-29,0.014410838955478473
2014-07-30,0.022426993627028307
2014-07-31,0.028353538542960095
2014-08-03,0.033489804669133275
2014-08-04,0.037938515181311756
2014-08-05,0.04235732486830556
2014-08-06,0.04642907745947697
2014-08-07,0.04718520468379577
2014-08-10,0.04745070091621446
2014-08-11,0.04529518210323831
2014-08-12,0.04179766835029094
2014-08-13,0.038650201787272805
2014-08-14,0.0358568573538717
2014-08-17,0.0328967136240619
2014-08-18,0.030075907327686204
2014-08-19,0.02809051111745558
2014-08-20,0.027125191507023503
2014-08-21,0.026637274307679808
2014-08-24,0.02704860436501363
2014-08-25,0.0277980633426425
2014-08-26,0.02869944481346442
2014-08-27,0.027517191523440596
2014-08-28,0.025378861169275263
2014-08-31,0.022426383404118767
2014-09-01,0.019053810706658823
2014-09-02,0.015441841118697987
2014-09-03,0.0127964811651177
2014-09-04,0.010588454613881786
2014-09-07,0.009855278915943124
2014-09-08,0.009880147019703127
2014-09-09,0.00731768198683443
2014-09-10,0.0004688389025457426
2014-09-11,-0.007924370853697335
2014-09-14,-0.018382298951419063
2014-09-15,-0.02970557570045375
2014-09-16,-0.041273143577671374
2014-09-17,-0.05596411915760687
2014-09-18,-0.07262033194899016
2014-09-21,-0.09068907580225201
2014-09-22,-0.10768462297548116
2014-09-23,-0.12245889545439097
2014-09-24,-0.13420857838942368
2014-09-25,-0.1441690161555076
2014-09-28,-0.15279214074065275
2014-09-29,-0.1604307978151397
2014-09-30,-0.1641313556290261
2014-10-01,-0.1660344322646229
2014-10-02,-0.16396194173388495
2014-10-05,-0.16109732311864788
2014-10-06,-0.1566731491361334
2014-10-07,-0.14891456329007713
2014-10-08,-0.13968081357323398
2014-10-09,-0.13019200951269602
2014-10-12,-0.1239859027460402
2014-10-13,-0.11597562018293828
2014-10-14,-0.10534816143263702
2014-10-15,-0.09158813486174984
2014-10-16,-0.07742585614990065
2014-10-19,-0.06333751309393625
2014-10-20,-0.04899504478161659
2014-10-21,-0.037593478552647726
2014-10-22,-0.028012452891880226
2014-10-23,-0.021364306751092705
2014-10-27,-0.014369449057762938
2014-10-28,-0.007232286097169709
2014-10-29,-0.0006901217706931522
2014-10-30,0.001972267700088379
2014-10-31,0.004541933328624712
2014-11-03,0.006943679331443602
2014-11-04,0.008888764595382504
2014-11-05,0.013842045290917699
2014-11-06,0.013116472645042702
2014-11-07,0.009223785944562149
2014-11-10,0.003975284856177366
2014-11-11,-0.0010632287669349772
2014-11-12,-0.0035727247664742853
2014-11-13,-0.004493381842745424
2014-11-14,-0.0027065057815304585
2014-11-17,-0.0005182900652896908
2014-11-18,0.00019718107983227945
2014-11-19,0.0008683522585167178
2014-11-20,-0.002182055135474354
2014-11-21,-0.007626367140136937
2014-11-24,-0.014234827996019763
2014-11-25,-0.022401490459984023
2014-11-26,-0.034208590032873694
2014-11-27,-0.04826220946536677
2014-11-28,-0.060204349129059316
2014-12-01,-0.06993027320762797
2014-12-02,-0.07995280290537096
2014-12-03,-0.08748216103658586
2014-12-04,-0.09637811136235569
2014-12-05,-0.10506032017694035
2014-12-08,-0.11417685476560602
2014-12-09,-0.12184646424375471
2014-12-10,-0.12902487586001615
2014-12-11,-0.1326787986070774
2014-12-12,-0.13527887446362205
2014-12-15,-0.1371554441187986
2014-12-16,-0.13493500513089704
2014-12-17,-0.13016594909226786
2014-12-18,-0.12790876491125266
2014-12-19,-0.12640293089558455
2014-12-22,-0.12512307171598358
2014-12-23,-0.12387064234368839
2014-12-24,-0.12360097409038767
2014-12-25,-0.1231520418239904
2014-12-26,-0.12256538753080318
2014-12-29,-0.12077256066024
2014-12-30,-0.11670795628719649
2014-12-31,-0.11014179579008505
2015-01-01,-0.10232742431421635
2015-01-02,-0.09360127659125071
2015-01-05,-0.08390705611498624
2015-01-06,-0.07360586105697071
2015-01-07,-0.06173505402321068
2015-01-08,-0.0502164509797016
2015-01-09,-0.03743846805221827
2015-01-12,-0.019154441591478093
2015-01-13,0.0019811602999451157
2015-01-14,0.024129854125305328
2015-01-15,0.043808025013954116
2015-01-16,0.06451501820189924
2015-01-19,0.08480882698921695
2015-01-20,0.10129754252288083
2015-01-21,0.11759023506979494
2015-01-22,0.13642273182041637
2015-01-23,0.15240793396230853
2015-01-26,0.16052908849964653
2015-01-27,0.16563168487292712
2015-01-28,0.16537748430596613
2015-01-29,0.16376662023010696
2015-01-30,0.15825258843527829
2015-02-02,0.15238722476258423
2015-02-03,0.14396760722089602
2015-02-04,0.12805210839084646
2015-02-05,0.11204917549764394
2015-02-06,0.09428879315933307
2015-02-09,0.07684243929411078
2015-02-10,0.06095026290060492
2015-02-11,0.04928566862287847
2015-02-12,0.03881212555685408
2015-02-13,0.028072897370987056
2015-02-16,0.016583712896306262
2015-02-17,0.005482768514747906
2015-02-18,-0.004572730270769026
2015-02-19,-0.011638563305433242
2015-02-20,-0.01596915776485666
2015-02-23,-0.014695078650926934
2015-02-24,-0.011059398440552539
2015-02-25,-0.006858010629333153
2015-02-26,-0.0021013862731910533
2015-02-27,0.0011611598284725277
2015-03-02,0.002704267724016808
2015-03-03,0.002452688763670974
2015-03-04,0.0024676535901012025
2015-03-05,0.0010650617196053412
2015-03-06,-0.0012104302093536522
2015-03-09,-0.0032964686568684987
2015-03-10,-0.00636576996812095
2015-03-11,-0.010331012608870066
2015-03-12,-0.014428961140467822
2015-03-13,-0.014882764187709917
2015-03-16,-0.013750686145577142
2015-03-17,-0.01158069977462017
2015-03-18,-0.009485803833384284
2015-03-19,-0.006922157252341167
2015-03-20,-0.005613015389884063
2015-03-23,-0.0026566421504091923
2015-03-24,0.003656517183489855
2015-03-25,0.010655182281761415
2015-03-26,0.01658405527303572
2015-03-27,0.020204336976619663
2015-03-29,0.021204848185103896
2015-03-30,0.018747917989790547
2015-03-31,0.012607611480307427
2015-04-01,0.0020505136531886775
2015-04-02,-0.013062960664992317
2015-04-05,-0.029497268639287748
2015-04-06,-0.048114700934137666
2015-04-07,-0.0634069708150606
2015-04-08,-0.07246451124807206
2015-04-09,-0.07496275661872472
2015-04-12,-0.07490896379995418
2015-04-13,-0.07626319017051922
2015-04-14,-0.07992362555106511
2015-04-15,-0.08663355722992754
2015-04-16,-0.09235257582141837
2015-04-19,-0.09558563500805417
2015-04-20,-0.1003947996976265
2015-04-21,-0.10456658521103104
2015-04-22,-0.10682676428043528
2015-04-23,-0.10893900434796827
2015-04-26,-0.10720029640660181
2015-04-27,-0.10355746592914601
2015-04-28,-0.09437471728693206
2015-04-29,-0.08271243952334141
2015-04-30,-0.07237122352965066
2015-05-03,-0.06407705471858571
2015-05-04,-0.058795352549959795
2015-05-05,-0.0518918529605383
2015-05-06,-0.04425433630973905
2015-05-07,-0.036924990900339655
2015-05-10,-0.029519293982473927
2015-05-11,-0.023545305212426582
2015-05-12,-0.017304921915858085
2015-05-13,-0.007149895679392873
2015-05-14,0.0044548983260106825
2015-05-17,0.015251057949258228
2015-05-18,0.026482287243628423
2015-05-19,0.03632803595758114
2015-05-20,0.04185560812258169
2015-05-21,0.045048224588646636
2015-05-24,0.04521931561101792
2015-05-25,0.04482344925802538
2015-05-26,0.0431797408069396
2015-05-27,0.04114545965471405
2015-05-28,0.03437388397981039
2015-05-31,0.02533619317019171
2015-06-01,0.015954467247980608
2015-06-02,0.010722664868997082
2015-06-03,0.01005635232902019
2015-06-04,0.00917420261106951
2015-06-07,0.003949818946567331
2015-06-08,-0.0018006036689459685
2015-06-09,-0.00939974934261556
2015-06-10,-0.017644920960732086
2015-06-11,-0.02433018148840186
2015-06-14,-0.02978473389825862
2015-06-15,-0.03271200778637418
2015-06-16,-0.03491410918262941
2015-06-17,-0.03936469568043094
2015-06-18,-0.04179309024237889
2015-06-21,-0.04245673388904703
2015-06-22,-0.04242965100999981
2015-06-23,-0.04090159978902086
2015-06-24,-0.03816721197770785
2015-06-25,-0.03511137911899279
2015-06-28,-0.03641997494302805
2015-06-29,-0.036206410801314634
2015-06-30,-0.032037423132480876
2015-07-01,-0.024782296842691173
2015-07-02,-0.01753847261849499
2015-07-05,-0.016083187043952715
2015-07-06,-0.01715423060260238
2015-07-07,-0.01898434731610244
2015-07-08,-0.022490357583817122
2015-07-09,-0.025377439536591835
2015-07-12,-0.029746729693337328
2015-07-13,-0.034541244646066255
2015-07-14,-0.037068876757022355
2015-07-15,-0.03610074540281996
2015-07-16,-0.0297237325505618
2015-07-19,-0.02210596047446966
2015-07-20,-0.01358152519155341
2015-07-21,-0.004036646842847066
2015-07-22,0.005824219739774396
2015-07-23,0.013649993692742246
2015-07-26,0.016320818274891687
2015-07-27,0.015551053269553878
2015-07-28,0.013170085292411147
2015-07-29,0.008062077389571282
2015-07-30,0.0030027832608950705
2015-08-02,0.0017691255661993698
2015-08-03,0.002757855042074838
2015-08-04,0.011024038070837553
2015-08-05,0.021307315872823834
2015-08-06,0.030128252563148546
2015-08-09,0.041119827241049456
2015-08-10,0.04938538034904197
2015-08-11,0.052625515347176154
2015-08-12,0.052494692258265065
2015-08-13,0.052319743783451056
2015-08-16,0.052630767274281315
2015-08-17,0.05295487573632711
2015-08-18,0.05052822379729658
2015-08-19,0.04895203328257197
2015-08-20,0.045627038339635245
2015-08-23,0.0413015087222108
2015-08-24,0.0339546515462374
2015-08-25,0.023403410951318458
2015-08-26,0.011231629553034975
2015-08-27,-0.0016795751576500163
2015-08-30,-0.014578748792731243
2015-08-31,-0.030747165466950617
2015-09-01,-0.0498361183437351
2015-09-02,-0.06707761436707271
2015-09-03,-0.08535128492053358
2015-09-06,-0.10465748449832345
2015-09-07,-0.12191457058914261
2015-09-08,-0.13438764887964755
2015-09-09,-0.14422359525285192
2015-09-10,-0.1471917351398233
2015-09-13,-0.14345469150855056
2015-09-14,-0.13215484967507518
2015-09-15,-0.11833810052899317
2015-09-16,-0.10187728776358657
2015-09-17,-0.08483577813670296
2015-09-20,-0.06694056734292299
2015-09-22,-0.053600819225656016
2015-09-23,-0.04638731450018876
2015-09-24,-0.04214788973789772
2015-09-27,-0.03948392814353948
2015-09-28,-0.038626515925875855
2015-09-29,-0.03654091978937559
2015-09-30,-0.036143538791034956
2015-10-01,-0.03723335554957955
2015-10-04,-0.04058329521775812
2015-10-05,-0.045213615219503546
2015-10-06,-0.047646483241582466
2015-10-07,-0.04603551747952115
2015-10-08,-0.040101330943804345
2015-10-11,-0.030765043686361435
2015-10-12,-0.01662436761221086
2015-10-13,-0.006346275469215249
2015-10-14,0.0030874701404812357
2015-10-15,0.009947605195840398
2015-10-18,0.013124347082401074
2015-10-19,0.01653651743517916
2015-10-20,0.019402393654545363
2015-10-21,0.023207154128335676
2015-10-22,0.02629791796512775
2015-10-26,0.03112412314184894
2015-10-27,0.037512582689939955
2015-10-28,0.04449790813735587
2015-10-29,0.04433815152351461
2015-10-30,0.0382873815754198
2015-11-02,0.02893109738253547
2015-11-03,0.019742647016186388
2015-11-04,0.011990052432579248
2015-11-05,0.005409983423604651
2015-11-06,0.000602451232198665
2015-11-09,-0.004736378599949496
2015-11-10,-0.010223130358336205
2015-11-11,-0.015754687120415285
2015-11-12,-0.01989353496891664
2015-11-13,-0.01866465799674361
2015-11-16,-0.014762681117296634
2015-11-17,-0.00970590400223232
2015-11-18,-0.003613797079770629
2015-11-19,0.0024267014968266934
2015-11-20,0.011734415630173656
2015-11-23,0.02600869866631881
2015-11-24,0.04032620692110501
2015-11-25,0.05555053248485211
2015-11-26,0.06986646425326289
2015-11-27,0.08048996399200438
2015-11-30,0.08810161127284538
2015-12-01,0.09508524992197832
2015-12-02,0.10585766658845687
2015-12-03,0.11644066396478162
2015-12-04,0.12713375563245338
2015-12-07,0.13851568943585377
2015-12-08,0.14813773901081315
2015-12-09,0.15572693256890405
2015-12-10,0.16120520607325062
2015-12-11,0.16818844112010847
2015-12-14,0.1722287006412729
2015-12-15,0.17803284069896702
2015-12-16,0.1811961573860772
2015-12-17,0.1838629054720167
2015-12-18,0.1847713427451007
2015-12-21,0.1865042266768108
2015-12-22,0.18981115844905008
2015-12-23,0.19393646062063435
2015-12-24,0.19581671950140261
2015-12-25,0.1968125570645515
2015-12-28,0.19727744348582543
2015-12-29,0.19691145988687722
2015-12-30,0.19539808374344841
2015-12-31,0.1932880432602966
2016-01-01,0.19029697089865966
2016-01-04,0.18609871563660774
2016-01-05,0.17742726179277277
2016-01-06,0.16609009910850067
2016-01-07,0.15119059672152635
2016-01-08,0.13222660360820507
2016-01-11,0.1097567213464514
2016-01-12,0.08948691866723023
2016-01-13,0.07236141089350495
2016-01-14,0.05772307966977674
2016-01-15,0.04836013737481673
2016-01-18,0.041336910912721535
2016-01-19,0.036139763519240156
2016-01-20,0.03474364932020086
2016-01-21,0.0344456720349693
2016-01-22,0.033641011285914
2016-01-25,0.028500905179684698
2016-01-26,0.02154948522355638
2016-01-27,0.012866701420206163
2016-01-28,0.003504388821677666
2016-01-29,-0.003645693148137244
2016-02-01,-0.011472220940527852
2016-02-02,-0.017608378552218976
2016-02-03,-0.02356763895086354
2016-02-04,-0.029496689834697953
2016-02-05,-0.03369279356868576
2016-02-08,-0.038832755887964636
2016-02-09,-0.04334941977696839
2016-02-10,-0.04873698099743535
2016-02-11,-0.05124140886965037
2016-02-12,-0.05079582653046743
2016-02-15,-0.05083777931759693
2016-02-16,-0.04980649667573417
2016-02-17,-0.048297148528586
2016-02-18,-0.04850305954060527
2016-02-19,-0.04928784489089001
2016-02-22,-0.04921700645161396
2016-02-23,-0.04608027103258485
2016-02-24,-0.04059537253397026
2016-02-25,-0.036424649617128754
2016-02-26,-0.03534221980667844
2016-02-29,-0.04136602015769235
2016-03-01,-0.05068710561354706
2016-03-02,-0.06221398715962874
2016-03-03,-0.06882021483088101
2016-03-04,-0.06894743241173203
2016-03-07,-0.06430940042371369
2016-03-08,-0.055552675430047535
2016-03-09,-0.042441157593120386
2016-03-10,-0.030193420342089553
2016-03-11,-0.017091094684954712
2016-03-14,-0.002117075772857901
2016-03-15,0.012014140639938099
2016-03-16,0.02408941626086518
2016-03-17,0.03156055120540243
2016-03-18,0.03689906601004057
2016-03-21,0.039700828342177925
2016-03-22,0.04068180612070886
2016-03-23,0.041512514926001894
2016-03-24,0.04231759476075136
2016-03-25,0.04370118847505122
2016-03-27,0.044723437111028996
2016-03-28,0.0451121891375793
2016-03-29,0.04581847635424727
2016-03-30,0.04508010738001482
2016-03-31,0.0441660851854918
2016-04-03,0.044266246698210325
2016-04-04,0.04265264759580649
2016-04-05,0.039148035645460086
2016-04-06,0.0360803093324804
2016-04-07,0.03024993108589274
2016-04-10,0.021010184207843105
2016-04-11,0.009683784080483772
2016-04-12,-0.0019616696861973963
2016-04-13,-0.012669914530211464
2016-04-14,-0.019908270200053813
2016-04-17,-0.02321856644420429
2016-04-18,-0.02358665349417526
2016-04-19,-0.022958455766812026
2016-04-20,-0.022880437310258246
2016-04-21,-0.023566797204543917
2016-04-24,-0.027622047029451764
2016-04-25,-0.03292780163905343
2016-04-26,-0.03902429089319029
2016-04-27,-0.05241683316851498
2016-04-28,-0.06867062834995914
2016-05-01,-0.08645314545711044
2016-05-02,-0.101988033361005
2016-05-03,-0.11767452353097359
2016-05-04,-0.12911349172229636
2016-05-05,-0.1366465954111299
2016-05-08,-0.14351792635091457
2016-05-09,-0.1511166703844734
2016-05-10,-0.15655858526615876
2016-05-11,-0.16206404101068891
2016-05-12,-0.16911972297950353
2016-05-15,-0.17506160969809492
2016-05-16,-0.18021819702408695
2016-05-17,-0.18238852052872112
2016-05-18,-0.18310423133911072
2016-05-19,-0.18027211302965668
2016-05-22,-0.17398463196800626
2016-05-23,-0.16499827481555998
2016-05-24,-0.1565351037573213
2016-05-25,-0.15104378050349876
2016-05-26,-0.14682817746492854
2016-05-29,-0.14322304579259715
2016-05-30,-0.13938572690173898
2016-05-31,-0.1320556963359666
2016-06-01,-0.12196191986575984
2016-06-02,-0.11080241215983393
2016-06-05,-0.09728514334753945
2016-06-06,-0.0856263033173821
2016-06-07,-0.07359528423928836
2016-06-08,-0.061438682391859865
2016-06-09,-0.052356412639735915
2016-06-12,-0.0461141997753417
2016-06-13,-0.04017818993794534
2016-06-14,-0.034973922711616694
2016-06-15,-0.026103546409888805
2016-06-16,-0.01666574126600242
2016-06-19,-0.007215055784314927
2016-06-20,0.001714441220110517
2016-06-21,0.009510567525513257
2016-06-22,0.019408134096021275
2016-06-23,0.03142561236312907
2016-06-26,0.04410091774492161
2016-06-27,0.053770831200172904
2016-06-28,0.06187909095253349
2016-06-29,0.06909723975600313
2016-06-30,0.07468602969457262
2016-07-03,0.0780559606487183
